epoch,loss,accuracy,recall,precision,f1
1,1.4937298560142518,44.9525,0.44952499999999995,0.4419251543734977,0.4444145585979382
2,0.9820703359603882,65.19,0.6519,0.6493589718507209,0.650421090504653
3,0.7367024307250977,74.14,0.7414,0.7405426738328534,0.7409225924451982
4,0.6012379403114319,79.215,0.79215,0.791819840888324,0.7918974043729456
5,0.5112666340827942,82.29,0.8229000000000001,0.822508566902691,0.8226089889218343
6,0.43484936294555665,84.695,0.84695,0.8469156905558826,0.8468832009718747
7,0.3796244162082672,86.8175,0.8681749999999999,0.8679656572465759,0.8680175747527246
8,0.32885228997468946,88.4775,0.8847750000000001,0.8846600768653479,0.884687513482939
9,0.28690153086185455,89.8675,0.8986750000000001,0.8986067272126819,0.8986138775867165
10,0.25282278414964676,91.045,0.91045,0.9104024722580493,0.9104101704844944
11,0.2126657216310501,92.605,0.92605,0.926021339950271,0.9260115961112447
12,0.1967036002188921,92.915,0.9291499999999999,0.9290769485958619,0.9291083192039512
13,0.1624682398840785,94.075,0.9407500000000001,0.9407019749515726,0.9407174223665784
14,0.14532835862338542,94.83,0.9483,0.9482848157284123,0.9482897547666564
15,0.13795845536589624,95.125,0.9512499999999999,0.9512220429467501,0.9512307787555143
16,0.11952861453145742,95.7975,0.957975,0.9579579299791362,0.957963854036386
17,0.11199485384225845,96.065,0.96065,0.9606274835580807,0.9606365764213141
18,0.11032910965308547,96.045,0.96045,0.9604504892932699,0.96044688814507
19,0.10426303060874342,96.3125,0.9631250000000001,0.9631059055840219,0.9631107077225287
20,0.09561267569065093,96.5975,0.965975,0.9659758650237217,0.9659737656442182
