epoch,loss,accuracy,recall,precision,f1
1,1.4995576333999634,44.74,0.4474,0.44022589656231254,0.44254371424075656
2,0.9616286685943604,65.7625,0.657625,0.6556625984628992,0.6564711955066883
3,0.7317322311878204,74.5775,0.745775,0.7448296873207156,0.7452134037925541
4,0.5985137478828431,79.1775,0.7917749999999999,0.7915306410862789,0.7915982007867026
5,0.5105097716569901,82.355,0.82355,0.823268536885298,0.8233592298784315
6,0.4399900176525116,84.7525,0.8475249999999999,0.8472263444690968,0.8473486389592363
7,0.37983114812374114,86.82,0.8682000000000001,0.8679829104649416,0.8680373397941462
8,0.3340508355498314,88.2775,0.882775,0.8826995556655127,0.8827068940083291
9,0.28798046951293943,89.8225,0.898225,0.8981291569454335,0.8981567669187281
10,0.24870483161211013,91.2825,0.9128250000000001,0.9127925652062613,0.91279007372706
11,0.21473960378170012,92.41,0.9241000000000001,0.9240855379128687,0.9240852491279551
12,0.19243687332868575,93.27,0.9327,0.9326366183858206,0.9326613105394393
13,0.16699042485058307,94.14,0.9414,0.9413744701648066,0.9413804755089951
14,0.15235135435461997,94.585,0.9458500000000001,0.9458324741700135,0.9458331452003115
15,0.13895606491416693,95.055,0.95055,0.9505340617622627,0.9505335569534195
16,0.11959440610855818,95.795,0.95795,0.9579180099224288,0.9579298972689403
17,0.11954807512462139,95.7375,0.9573749999999999,0.9573625056590155,0.9573661360416358
18,0.10162479950040579,96.405,0.96405,0.9640396963946735,0.9640431200194776
19,0.094176567260921,96.715,0.96715,0.9671391955249776,0.9671431353278133
20,0.09718577755615115,96.535,0.9653500000000002,0.9653573295405538,0.96535084491306
