epoch,loss,accuracy,recall,precision,f1
1,1.5651583156585693,42.1525,0.4215250000000001,0.41594777360411384,0.41761085856194013
2,1.2154438608169555,56.095,0.56095,0.5562842892775077,0.5581696232280796
3,1.0405247929573058,62.9825,0.6298250000000001,0.6265256370463744,0.6278902937112759
4,0.9286859385490418,67.2025,0.6720249999999999,0.6695988920422519,0.6706754962189235
5,0.8521137001037598,69.6925,0.696925,0.6955721063645763,0.6961869866042191
6,0.7820361646652222,72.1425,0.721425,0.7200212982383372,0.720636902136359
7,0.7296862397670746,74.145,0.74145,0.7402282736116533,0.7407893689722378
8,0.6796511429309845,75.9875,0.7598750000000001,0.758807580017949,0.7592649173119664
9,0.6426986600875855,77.2375,0.772375,0.7716638865728174,0.7719730414221059
10,0.6097914600372314,78.32,0.7832,0.7823703607126915,0.7827314359426891
11,0.573822409915924,79.885,0.7988500000000001,0.797945594211979,0.7983474342775247
12,0.5433910421848297,80.7125,0.8071249999999999,0.8063944638069482,0.8067136005847122
13,0.518551248550415,81.7525,0.8175250000000001,0.8168922639142677,0.8171637146873904
14,0.490025351524353,82.685,0.82685,0.8262528907919535,0.8265215591902727
15,0.46089256806373596,83.635,0.83635,0.8360956978650839,0.8361917343255125
16,0.4370522593736649,84.5975,0.8459749999999999,0.8454936444602937,0.845691066186814
17,0.4223033150434494,85.0475,0.850475,0.8502883351082989,0.8503623842468567
18,0.39887200903892517,85.8375,0.858375,0.8578874705443358,0.858089145483363
19,0.37425302455425263,86.7575,0.8675750000000001,0.8672285250184281,0.8673805189163671
20,0.3596977185249329,87.21,0.8721,0.871881335165528,0.8719694054036033
