epoch,loss,accuracy,recall,precision,f1
1,1.4618088720321656,46.2725,0.462725,0.458070018212197,0.4598017229740222
2,1.0100071097373962,64.0175,0.6401749999999999,0.6375630060290923,0.6386742017598062
3,0.8053948981285095,71.7875,0.717875,0.7170936010074758,0.7174313557368182
4,0.6773800255775452,76.47,0.7647,0.7637512407529795,0.7641659195550095
5,0.5876413479328155,79.44,0.7944,0.7937756079501587,0.7940203252460462
6,0.5151993788957596,82.045,0.8204499999999999,0.8202179458010894,0.8202654600534416
7,0.46326092212200165,83.7075,0.8370749999999999,0.8368480213709889,0.8369135071355245
8,0.41452457432746886,85.5025,0.855025,0.8548048164195915,0.8548674010870088
9,0.36789936866760253,87.175,0.8717499999999999,0.8714108218458799,0.8715527862369562
10,0.3358720014810562,88.2775,0.882775,0.8825559679560755,0.8826194627909224
11,0.30377733570337295,89.4775,0.8947749999999999,0.8946950475360518,0.8947148670010755
12,0.2848976068496704,89.9,0.899,0.8988736239791792,0.8989156263596136
13,0.2451241436123848,91.35,0.9135,0.9134013932927403,0.913435044649267
14,0.22884874296188354,91.93,0.9193,0.9192332198127147,0.9192599712967213
15,0.2055396381318569,92.73,0.9273000000000001,0.9272566060696331,0.9272746096803509
16,0.19120542339384555,93.3175,0.933175,0.9331039254405109,0.9331288558910844
17,0.17525463806390762,93.755,0.9375500000000001,0.9375564703225919,0.9375497010005489
18,0.16333062203228474,94.28,0.9428000000000001,0.9428329451083164,0.942806168682881
19,0.15808610058426856,94.4075,0.9440750000000001,0.9440408434724652,0.944054843229719
20,0.14331431615650653,94.9225,0.949225,0.9492037618808032,0.9492061056238539
