epoch,loss,accuracy,recall,precision,f1
1,1.4770504614830018,45.6525,0.45652499999999996,0.4500703455587586,0.4525174727524049
2,1.0271278369903565,63.7475,0.637475,0.6343119839784338,0.6356473249239794
3,0.8007519114017486,72.005,0.7200500000000001,0.7192139105745355,0.719595165204366
4,0.661065916442871,77.0275,0.770275,0.7695356967541856,0.7698319920093246
5,0.5824337329626084,79.8725,0.7987249999999999,0.7985831278379203,0.7985876743891152
6,0.5084278303146362,82.295,0.82295,0.8225817302366798,0.8227086966261693
7,0.4548004896759987,84.24,0.8423999999999999,0.8420745092846748,0.8421808198934027
8,0.40688897750377656,85.93,0.8593,0.8590923264028986,0.8591525026799742
9,0.3673677674174309,87.4025,0.8740249999999999,0.8738314175977994,0.873890003553839
10,0.338147318136692,88.35,0.8835,0.8833744586569336,0.883401945835236
11,0.3003145630955696,89.425,0.8942499999999999,0.8940747626879118,0.894133622647576
12,0.26837154945135117,90.5825,0.9058250000000001,0.9056977044648207,0.9057453492381763
13,0.24548485205173493,91.38,0.9138,0.9137505860865645,0.9137652083323182
14,0.22299090086221696,92.12,0.9212,0.9211548095367561,0.9211654747221166
15,0.20713612961769104,92.6525,0.9265249999999998,0.9264914025813752,0.926498039942692
16,0.1857206331014633,93.4025,0.9340250000000001,0.9339803692031555,0.9339976636339016
17,0.1716383915245533,94.075,0.9407500000000001,0.9407337516104757,0.9407327569156088
18,0.16279218719601632,94.4275,0.944275,0.9442536413430893,0.9442568401805129
19,0.15111392837762833,94.69,0.9469,0.9468940636206131,0.9468921306344864
20,0.14568452631086112,94.9625,0.9496249999999999,0.9495981140052658,0.9496082779322299
