epoch,loss,accuracy,recall,precision,f1
1,1.527267619419098,43.54,0.4354,0.4285422580955444,0.4306685507293636
2,1.0356460660934448,63.1375,0.631375,0.6281869774279545,0.6295840509088927
3,0.7920788169384003,72.27,0.7226999999999999,0.7213155907933647,0.721901676742088
4,0.6509332250118256,77.385,0.77385,0.7735735727105861,0.7736187371738111
5,0.5630768719673157,80.4475,0.804475,0.8040170782911588,0.8041726401175584
6,0.4824805776357651,83.1325,0.831325,0.8312991273813501,0.8312459473516594
7,0.42827655963897704,85.04,0.8503999999999999,0.8502283939886024,0.8502568586618958
8,0.37445824391841886,86.91,0.8691000000000001,0.8689395142742595,0.8689781242570713
9,0.33091534558534624,88.375,0.88375,0.8835621563668006,0.8836226397138066
10,0.29936641528606417,89.5875,0.895875,0.895739347467343,0.8957863889597923
11,0.2503761473417282,91.09,0.9109,0.9107546692060742,0.9107991415019286
12,0.2307701094686985,92.0325,0.9203250000000001,0.9202119543373561,0.9202534891091279
13,0.20175035248994827,92.7925,0.9279249999999999,0.9278706454909458,0.9278903279461849
14,0.17912944291830063,93.6375,0.936375,0.9363549981344574,0.9363438324911009
15,0.1621927303761244,94.2375,0.942375,0.9423567375127666,0.9423569866495214
16,0.1544613278836012,94.57,0.9456999999999999,0.9456795367171077,0.9456831939205463
17,0.13831449609100818,95.0375,0.950375,0.950339508987582,0.9503519476153011
18,0.12809918609559537,95.455,0.95455,0.9545170472361788,0.9545283128660902
19,0.12269549214392901,95.64,0.9564,0.9563794449331201,0.9563861030370351
20,0.10522925220578909,96.305,0.9630500000000002,0.9630392665480437,0.9630425635146331
