epoch,loss,accuracy,recall,precision,f1
1,1.6046145092964172,40.7275,0.40727499999999994,0.40062234961369986,0.40297558117950205
2,1.0949467425346375,60.9175,0.609175,0.6053141471388647,0.60697407936646
3,0.861980789422989,69.73,0.6973,0.696145883145288,0.6966390048334018
4,0.7166213102817536,74.94,0.7494,0.7486102038314268,0.7489282190359016
5,0.6205690080642701,78.6775,0.7867749999999999,0.7863064175823199,0.7864590473061095
6,0.5433044983863831,81.05,0.8104999999999999,0.8102526751794213,0.8102907810216061
7,0.4929586739063263,82.805,0.82805,0.8277720488923844,0.8278468167314811
8,0.4355801523685455,84.74,0.8474,0.8470494524058351,0.8471833510297125
9,0.39042325010299683,86.39,0.8638999999999999,0.8636382165431611,0.8637299745065373
10,0.34863597309589384,88.035,0.88035,0.8801597785135031,0.8802134853263837
11,0.314660418343544,88.9225,0.889225,0.8891894370805163,0.8891580819367204
12,0.27921432311534883,90.1525,0.901525,0.9013591040222579,0.9014175269954233
13,0.2483266399025917,91.2175,0.9121750000000001,0.9121026669848096,0.9121149934113744
14,0.2204837390780449,92.145,0.9214500000000001,0.9213850515500962,0.9214098243272664
15,0.19832891978621484,92.95,0.9294999999999998,0.9293950654916616,0.9294402991071022
16,0.1791218811392784,93.7,0.9369999999999999,0.9369422918585135,0.9369655399030501
17,0.1671847637295723,93.95,0.9395,0.9395006551003325,0.9394942954736454
18,0.15612090141028165,94.4475,0.944475,0.9444580201292437,0.944463803352674
19,0.1475547097146511,94.675,0.9467500000000001,0.9467363394708453,0.9467415900085578
20,0.12118322852253914,95.7875,0.9578749999999999,0.9578651945189769,0.9578674006485816
