epoch,loss,accuracy,recall,precision,f1
1,1.4998049192428589,44.7025,0.447025,0.4410755924164949,0.4432843088270138
2,1.0176151105880737,63.5875,0.635875,0.6333170845485772,0.6344202526019267
3,0.8019675243377685,71.7825,0.717825,0.7165471801559373,0.7170754688692331
4,0.6673836828708649,76.4875,0.764875,0.7640723998168509,0.7644181265760281
5,0.5866583233833313,79.685,0.7968500000000001,0.7964478884673036,0.7965831727468925
6,0.5152931235790252,82.025,0.8202499999999999,0.8197694334853761,0.8199395020921655
7,0.4702630217075348,83.555,0.8355499999999999,0.8353235155755783,0.8354017284965481
8,0.42437591211795805,85.3325,0.8533250000000001,0.8530876345025812,0.8531489273387927
9,0.37574825166463854,87.005,0.87005,0.8697265941633174,0.8698536685712641
10,0.3423381709694862,87.9875,0.8798749999999999,0.8797868099458862,0.8797952210105342
11,0.31539931651353836,88.9325,0.889325,0.8892626857951411,0.8892793879828804
12,0.2829617651343346,90.09,0.9009,0.9007603168592191,0.9008049772588169
13,0.25169831204414367,91.0175,0.910175,0.9100048368105966,0.9100723438721037
14,0.22954817735552788,91.7475,0.9174749999999999,0.9175051162979369,0.9174742674000014
15,0.21613727076053618,92.42,0.9242000000000001,0.9241927932213064,0.9241855170845297
16,0.1884060448884964,93.4525,0.934525,0.9344769946068693,0.9344945098580609
17,0.18617532457113267,93.375,0.9337500000000001,0.9337499143554139,0.9337463123800159
18,0.16866488833129406,94.0775,0.940775,0.9407266517852533,0.9407462698088981
19,0.15925974318385125,94.4325,0.9443249999999999,0.9443077959123638,0.9443097759460899
20,0.14574210562855006,94.8725,0.9487249999999999,0.9487061332286139,0.9487107569974397
