epoch,loss,accuracy,recall,precision,f1
1,1.4311036065101623,47.37,0.4737,0.46820251004548635,0.4703056345484537
2,0.9486481004714966,66.445,0.6644499999999999,0.6625284160399326,0.6633581480422601
3,0.7313897189617157,74.5075,0.7450749999999999,0.7442060692842439,0.7445768256128408
4,0.6040849833965302,79.3175,0.793175,0.7925108506694628,0.7927628136039484
5,0.531622150015831,81.51,0.8151000000000002,0.814736663592614,0.8148598022805812
6,0.4635641039848328,83.7575,0.837575,0.8371360065219665,0.8372846533965564
7,0.40517975422143937,85.9775,0.8597750000000002,0.8594867533058401,0.8595879815998954
8,0.3519861187338829,87.7725,0.8777250000000001,0.8774778971932399,0.8775642110220172
9,0.32097254742383957,88.6325,0.886325,0.8862012751338156,0.8862378528376764
10,0.27908884885311125,90.265,0.9026500000000001,0.9025054500230972,0.902564461544691
11,0.2460236535191536,91.325,0.91325,0.9131403854986344,0.9131805181865162
12,0.2127239512860775,92.425,0.92425,0.9242115043148467,0.9242221478204227
13,0.20312198946475982,92.9125,0.929125,0.9291278285959589,0.9291119782445627
14,0.17678790726065635,93.8,0.938,0.9379483090576806,0.9379688548784989
15,0.16245724958777427,94.2025,0.9420249999999999,0.9420160476338338,0.9420161269602373
16,0.14550050336271525,94.9725,0.9497249999999999,0.9496956408045725,0.9497023754181978
17,0.13852926799952983,95.1575,0.9515750000000001,0.9515530669371662,0.9515595305320996
18,0.1268935900181532,95.445,0.9544499999999999,0.9544521534138932,0.954449121606282
19,0.1269618545487523,95.5675,0.9556749999999999,0.9556636715753397,0.9556683215579286
20,0.11518045648783445,96.0475,0.960475,0.9604917070878569,0.9604804069199895
