epoch,loss,accuracy,recall,precision,f1
1,1.573109610271454,41.6025,0.41602500000000003,0.4111825579063392,0.41276545496899547
2,1.2182228645324706,56.1325,0.5613250000000001,0.5562963954795149,0.558255376704369
3,1.0332252363204957,63.1325,0.631325,0.6280113446180174,0.6294306677528878
4,0.9211864678382874,67.375,0.6737500000000001,0.6717968889393513,0.672672199527942
5,0.8522517839431762,69.8625,0.698625,0.6971059289563957,0.6977921562726432
6,0.7873730840682983,72.145,0.7214500000000001,0.7200768397498637,0.7206941715735579
7,0.7371313508987427,73.725,0.73725,0.7362636944252269,0.7367240099016518
8,0.6870622099399567,75.725,0.75725,0.7566203891104937,0.7569020372660542
9,0.6536998987674714,76.8825,0.768825,0.7681742893146997,0.7684734349807172
10,0.615481007528305,78.32,0.7832000000000001,0.782507040830147,0.7828034254441739
11,0.5820807552814483,79.535,0.79535,0.7945659275546819,0.7949250767012735
12,0.5447786523103714,80.6125,0.8061250000000001,0.8053479580432714,0.8056945348530388
13,0.5172363715648651,81.6875,0.8168750000000001,0.8162298306063918,0.8165163254203721
14,0.4927363277196884,82.69,0.8269,0.8262029052880093,0.8265212505881305
15,0.46916899766922,83.3875,0.8338749999999999,0.833447650633213,0.8336350419186829
16,0.44308190467357633,84.3075,0.843075,0.8427529207482507,0.8428891024343738
17,0.41949461188316345,85.1875,0.851875,0.8515394820772088,0.8516736925168852
18,0.40089963533878326,86.025,0.86025,0.8598165222780139,0.8600044080113769
19,0.38313871223926543,86.4525,0.8645250000000001,0.8643126716393587,0.8644010228384709
20,0.3598045520424843,87.22,0.8722,0.871922610596871,0.8720418688615726
