epoch,loss,accuracy,recall,precision,f1
1,1.5711250029563903,41.985,0.41985,0.4136336866427002,0.4157674958652097
2,1.2202538828849792,55.8975,0.558975,0.5543972985185214,0.5562439993953444
3,1.0513769726753235,62.6525,0.6265250000000001,0.6235623427384629,0.6248078019186026
4,0.9433816552162171,66.4,0.6639999999999999,0.6623563610918952,0.6630771591821423
5,0.8594111158847809,69.7025,0.697025,0.6956670643278142,0.6962641937906858
6,0.7995026175498963,71.49,0.7149,0.7135107944143926,0.7141082467078231
7,0.7433101298332214,73.6675,0.7366750000000001,0.735412334026712,0.7359884003686392
8,0.7033032046794891,75.1725,0.751725,0.7508924862012705,0.7512472803116548
9,0.6570750896930695,76.9975,0.769975,0.7692122486812136,0.7695427039763586
10,0.6221298891067505,78.16,0.7816,0.7808822804529912,0.7812018922581055
11,0.5874207747459411,79.21,0.7920999999999999,0.7913609445548646,0.7916793942567326
12,0.557100679397583,80.155,0.80155,0.8008488991627427,0.8011529959401369
13,0.5303958526611328,81.245,0.8124499999999999,0.8117561895918277,0.812052444067875
14,0.5041721254825592,82.14,0.8214,0.8207841240699768,0.8210390284287241
15,0.4755207478046417,83.17,0.8317,0.8310878287601714,0.8313555924374185
16,0.4531063751220703,83.9675,0.8396750000000001,0.8392165833564558,0.8394051030760059
17,0.437431769490242,84.61,0.8461000000000001,0.8456419435449511,0.8458460157954393
18,0.4123710141420364,85.1625,0.851625,0.8511951012171484,0.8513801977851434
19,0.38941550072431563,86.1025,0.8610249999999999,0.8607367269252372,0.8608589146444295
20,0.3717056949615479,86.915,0.86915,0.8689314765524954,0.8690190029153027
