epoch,loss,accuracy,recall,precision,f1
1,1.4258044092178346,47.9775,0.47977499999999995,0.4735740060839288,0.4757291534527967
2,0.9534120001316071,66.26,0.6626000000000001,0.6608841885140198,0.6616199926999998
3,0.7281437279224395,74.575,0.7457499999999999,0.7448721043114678,0.7452214888665434
4,0.5981330665111542,79.335,0.79335,0.7926843709611964,0.7929302822524067
5,0.5084339300155639,82.245,0.8224500000000001,0.8220946693615827,0.822205151755325
6,0.4340549504518509,84.9825,0.8498249999999998,0.8496776506135422,0.849701311307195
7,0.384916330575943,86.6,0.866,0.8659609401238308,0.8659203171047126
8,0.32913176301717756,88.4175,0.8841749999999999,0.8841235167235897,0.8841261861345346
9,0.2872654507637024,89.7925,0.8979250000000001,0.8977505729541789,0.897800393591209
10,0.25784559131860735,91.035,0.9103499999999999,0.9102268729548391,0.9102668992711838
11,0.21623389328718184,92.3525,0.923525,0.9234812561065912,0.9234831401157744
12,0.1904005803346634,93.25,0.9324999999999999,0.9324561535463323,0.93246614119737
13,0.17076081086993217,93.875,0.93875,0.9387462484190534,0.9387384437495765
14,0.15070320589542388,94.6025,0.946025,0.9460082244678464,0.9460034284743918
15,0.13966187760978938,95.13,0.9513,0.9513025350902758,0.9512980782484439
16,0.12600320262759923,95.6025,0.9560250000000001,0.9560081771671944,0.9560113446707165
17,0.10842080153599382,96.1675,0.9616750000000002,0.9616517066179913,0.961659800861909
18,0.116047346585989,95.9575,0.9595749999999998,0.9595730420909165,0.959571567985822
19,0.0957215544089675,96.6125,0.9661249999999999,0.966124914244659,0.9661233959409902
20,0.10122882639169693,96.5125,0.9651250000000001,0.9651179297440201,0.9651199291320463
