epoch,loss,accuracy,recall,precision,f1
1,1.6380358291625976,38.965,0.38965000000000005,0.38330565709694875,0.38517350900089764
2,1.3083258089065553,52.365,0.5236500000000001,0.5189230256649365,0.5206616339804724
3,1.1368237901687621,59.33,0.5933,0.589617893449518,0.5910232970335337
4,1.0512160495758056,62.26,0.6226,0.6189594419942509,0.6203749196460442
5,0.9828284743309021,64.7775,0.647775,0.6449002919575657,0.6460161665144629
6,0.9259189227104186,66.8525,0.668525,0.6661368171163692,0.6670964474655227
7,0.8804842105865478,68.715,0.6871499999999999,0.6852137522462265,0.6859709175462602
8,0.8268692273139954,70.575,0.7057499999999999,0.704005102048489,0.7047163022798915
9,0.7918008476257324,71.87,0.7186999999999999,0.7176248984099736,0.7180335353717273
10,0.7554443408966064,73.3125,0.733125,0.73177305918961,0.7323041372784588
11,0.7218451581001282,74.2425,0.7424250000000001,0.741235739463671,0.7416966724903526
12,0.6938624351501465,75.2075,0.752075,0.7510222503313319,0.7514202077211775
13,0.6738537139415741,76.1525,0.761525,0.7606364306605614,0.7609598286331442
14,0.6465105678558349,77.1225,0.7712249999999999,0.7704964386534173,0.770756954064667
15,0.6210688321590424,78.095,0.78095,0.7802129751138737,0.7804587397150516
16,0.6077259315490723,78.5375,0.7853749999999999,0.7848445790047582,0.7850277236138392
17,0.5883580478668213,79.075,0.79075,0.7901110311026632,0.7903653044684003
18,0.571811626625061,79.7425,0.797425,0.7969519516534058,0.797079004965075
19,0.5582304177045823,80.255,0.8025499999999999,0.8019946297738347,0.8021765719087377
20,0.5354891461372375,81.2925,0.8129250000000001,0.8126204283737456,0.8126992533377633
