epoch,loss,accuracy,recall,precision,f1
1,1.4760384600639342,45.6875,0.45687500000000003,0.45111357883606323,0.45317858451797255
2,1.0087653302192687,63.97,0.6396999999999999,0.6370016963049422,0.6381601827673418
3,0.7863951696395874,72.42,0.7242,0.7232953563130518,0.7236668910551222
4,0.6549039700508118,77.2225,0.772225,0.7715227342812379,0.7718197750529384
5,0.5708591487169266,80.15,0.8015000000000001,0.8011480733494132,0.8012633707657267
6,0.49448614358901977,82.73,0.8272999999999999,0.8268946169452411,0.8270375240166885
7,0.4510252378225327,84.2875,0.8428749999999999,0.8426350181095742,0.8426937126818265
8,0.39924160149097443,86.06,0.8606,0.8603626952879093,0.8604416890736643
9,0.35591436092853546,87.53,0.8753,0.8749518436625442,0.8750894734471375
10,0.3182101203083992,88.8975,0.888975,0.8888046990911505,0.8888696837805842
11,0.28506760230064393,89.8775,0.898775,0.8986775247624482,0.8986972389274624
12,0.25142348388433455,91.2575,0.9125749999999998,0.9124782407938892,0.9125087057858874
13,0.2365018155992031,91.67,0.9167,0.9166753227433719,0.9166681403287056
14,0.20312106097340585,92.8275,0.928275,0.928240629443558,0.928249635468878
15,0.1887616263926029,93.275,0.9327500000000001,0.9326709684716519,0.9327033334652276
16,0.17028455826342107,94.0,0.9400000000000001,0.9399757070592797,0.9399824601890302
17,0.1586509003728628,94.3875,0.9438749999999999,0.9438322145818049,0.9438500076645664
18,0.15057968198657035,94.5525,0.9455250000000002,0.945479202160112,0.9454965448167009
19,0.14012433348298073,95.0625,0.9506249999999999,0.9506263703954788,0.9506221576291827
20,0.12740381012260915,95.575,0.9557500000000001,0.9557710068347929,0.9557571429300113
