epoch,loss,accuracy,recall,precision,f1
1,1.4430491394042968,47.08,0.4708,0.4649860116432561,0.4672369408014143
2,1.002340242767334,64.2225,0.642225,0.6397490286929042,0.6407797340601482
3,0.7853873018741607,72.5225,0.725225,0.724291635284016,0.7246880246588402
4,0.6504281836509704,77.495,0.7749499999999999,0.7741987317749285,0.7745009905526938
5,0.555686369895935,80.5975,0.8059750000000001,0.8054733151570822,0.8056573932551553
6,0.4762826001405716,83.405,0.8340500000000001,0.8335688132116923,0.8337670639901351
7,0.4210186611413956,85.3725,0.8537250000000001,0.8534721251342935,0.853539468747209
8,0.3706540917634964,87.2125,0.8721250000000002,0.8718800670694427,0.8719754613622731
9,0.31746622442007066,88.8325,0.888325,0.8881478712275909,0.8882112213355432
10,0.2800875550031662,90.1975,0.901975,0.9018422232737819,0.9018819558771366
11,0.24241033712029458,91.4975,0.9149749999999999,0.9149251924800115,0.9149302282655757
12,0.21973965210914612,92.2025,0.9220250000000002,0.9219066138171378,0.9219504714000543
13,0.18735600013732912,93.305,0.93305,0.9330487349105512,0.9330413377303127
14,0.16677201612889767,94.0525,0.9405249999999998,0.9404952505377157,0.940502908091544
15,0.15053724717497827,94.66,0.9465999999999999,0.9466066609408808,0.946597593539094
16,0.1309904185295105,95.37,0.9537000000000001,0.9536836882589756,0.9536847347911145
17,0.12670118717551232,95.4925,0.954925,0.9548976980088115,0.9549094594736166
18,0.11504398574531079,96.02,0.9602,0.9601940166575993,0.9601895111781747
19,0.11453269350528716,95.9,0.9590000000000002,0.9589934923453012,0.9589947033001108
20,0.0922583418264985,96.8,0.968,0.9679969613209721,0.9679970639605662
