epoch,loss,accuracy,recall,precision,f1
1,1.486364651298523,45.185,0.45185,0.4460396799855804,0.4482130574119611
2,1.0453408103942872,62.715,0.62715,0.6244617898979624,0.6256354836725396
3,0.8100389857769013,71.5675,0.7156750000000001,0.714618848901581,0.7150629187379444
4,0.6701175825595855,76.85,0.7685,0.7678051332221437,0.7680931268323554
5,0.5704334324121475,80.1175,0.801175,0.8007337298613308,0.8008673447783032
6,0.4874812957048416,82.9925,0.829925,0.8294768818439708,0.8296346657484779
7,0.42815527396202085,85.13,0.8513,0.85105854902419,0.8511411948843397
8,0.3689128806471825,87.2675,0.8726750000000001,0.8724189207569344,0.872505712740246
9,0.32150774457454684,88.8425,0.888425,0.8882504859409709,0.8882987160457615
10,0.27838147563934323,90.3575,0.9035749999999998,0.903469171690744,0.9035014380734792
11,0.24371549149751665,91.4725,0.914725,0.9146392891155107,0.9146629009715506
12,0.2166169700086117,92.275,0.9227500000000001,0.9227022432775935,0.9227171783949348
13,0.18939556630849838,93.3025,0.933025,0.9329793098185448,0.9329975408905078
14,0.16417064996659755,94.0875,0.9408749999999999,0.940804213259316,0.9408303187551056
15,0.1433695435911417,94.89,0.9488999999999999,0.9488609605353833,0.9488743999581523
16,0.1324268527686596,95.3325,0.9533250000000001,0.9533022842272774,0.9533112762231124
17,0.12360629419386387,95.65,0.9564999999999999,0.956479342843233,0.9564869992922873
18,0.10729378377348185,96.2075,0.9620749999999999,0.9620816176232999,0.96207593119297
19,0.1147093673452735,95.98,0.9598000000000001,0.9598027260924986,0.9597996148063869
20,0.10568033418934793,96.2925,0.962925,0.9629213282600688,0.9629200523177005
