epoch,loss,accuracy,recall,precision,f1
1,1.5039652143478393,44.3125,0.44312500000000005,0.4373604252806581,0.43949362133804637
2,1.0631778440475463,62.35,0.6234999999999999,0.6205573906799238,0.6218076930211557
3,0.8572344037055969,69.985,0.69985,0.6986384022558061,0.6991235053364651
4,0.70259954662323,75.555,0.7555499999999999,0.7551664194482288,0.7552665202946455
5,0.5898326241970062,79.46,0.7946000000000001,0.7941319098910328,0.7942814841658538
6,0.5156222326755524,82.4325,0.824325,0.8240498948315264,0.8241039720013846
7,0.45500430357456206,84.2125,0.842125,0.8419019570771855,0.8419467545347887
8,0.39092390842437746,86.4325,0.864325,0.8642267484085012,0.8642165557759778
9,0.3425162350535393,88.01,0.8801,0.8798580410044663,0.8799392996415685
10,0.29993876424431803,89.49,0.8949000000000001,0.8947739855296979,0.8948164964654335
11,0.2600855055809021,90.9175,0.909175,0.9090679816199689,0.9090922926334779
12,0.23448414055109024,91.7575,0.917575,0.9175397581764788,0.9175344278617181
13,0.19180105528831481,93.0925,0.930925,0.9308635073620366,0.9308808903265359
14,0.18231252374053,93.53,0.9353,0.9352577138345817,0.9352716528237368
15,0.15613795997202395,94.525,0.94525,0.9451992447631365,0.9452172117543279
16,0.1384283761382103,95.01,0.9501,0.9501089434993171,0.9500955294113715
17,0.1283879012271762,95.3925,0.9539249999999999,0.9538997904122496,0.9539027134705401
18,0.12368326343148947,95.6775,0.9567749999999998,0.9568053564769446,0.956780049961889
19,0.10085580839961768,96.47,0.9647,0.964702483919295,0.9646999229003212
20,0.10423556069135666,96.365,0.96365,0.9636520280739328,0.9636473552878411
