epoch,loss,accuracy,recall,precision,f1
1,1.4711136819839477,45.6375,0.456375,0.45047122165084447,0.45252367091580814
2,0.9393437218666076,66.7475,0.667475,0.6654382235293514,0.6663145614791499
3,0.7121837398052215,75.2225,0.7522249999999999,0.7516415171678832,0.7518530549778705
4,0.5788820615768433,79.8225,0.798225,0.7977737567555134,0.7979202752336305
5,0.4971816499233246,82.92,0.8292000000000002,0.8290523751363862,0.8290693118715262
6,0.4225490212202072,85.2475,0.8524749999999999,0.8522288867250474,0.8522976895501374
7,0.36982193673849106,87.015,0.87015,0.8700344069180602,0.8700585100072965
8,0.3184014695286751,89.085,0.89085,0.8907311683385333,0.8907640384133497
9,0.27098323236703875,90.525,0.90525,0.9051627342412178,0.9051865527679755
10,0.23752028181552887,91.635,0.9163500000000001,0.9163031009910002,0.9163113154485748
11,0.207882980543375,92.6375,0.926375,0.9263427293687829,0.9263453877866674
12,0.18142818868458271,93.5625,0.9356250000000002,0.9355794220225512,0.9355938655496547
13,0.16096188429296016,94.2425,0.9424250000000001,0.9424095039422202,0.9424128254485907
14,0.1424077472358942,94.9825,0.949825,0.9498150553777551,0.949815031318605
15,0.13990441972315312,95.0625,0.9506250000000002,0.9506381492556619,0.950626520400381
16,0.11695891755521297,95.6975,0.9569750000000001,0.9569638265440691,0.9569656357388661
17,0.11363518186658621,95.9425,0.9594250000000001,0.9594342104247169,0.9594259620644137
18,0.11332491954788565,96.15,0.9615,0.9614725430800537,0.961483451829978
19,0.10296119060516358,96.3675,0.9636750000000001,0.9636795676747871,0.963675134254547
20,0.09039859513938427,96.7475,0.9674749999999998,0.9674772884186768,0.9674743961985246
