epoch,loss,accuracy,recall,precision,f1
1,1.5046082439422608,44.1575,0.441575,0.4346679474491305,0.43716139195682435
2,0.9714368507385254,65.5925,0.655925,0.6537305600882879,0.6546877969349993
3,0.7363382795810699,74.16,0.7415999999999999,0.7409616188534685,0.7412155699594757
4,0.6070331305980682,79.09,0.7908999999999999,0.7907597953629946,0.7907727574461406
5,0.5048799636840821,82.3525,0.8235249999999998,0.8231938605761366,0.8233128162338135
6,0.43973557946681974,84.6925,0.8469249999999999,0.846694780973596,0.8467580437149838
7,0.3776909169793129,86.7625,0.8676250000000001,0.8674619582714369,0.867491410219775
8,0.32315106910467145,88.7,0.8869999999999999,0.8869934718387157,0.8869561470530636
9,0.2850395643591881,90.055,0.9005500000000002,0.9003907271658799,0.9004502058159615
10,0.2402513280749321,91.6,0.916,0.9159850214477899,0.9159790075451163
11,0.21214157845377923,92.5425,0.9254249999999999,0.9252935001689595,0.9253436413589842
12,0.1824468986839056,93.56,0.9355999999999998,0.9355642066847502,0.9355755169803934
13,0.1648357846200466,94.2,0.942,0.9419353297942525,0.9419610282829508
14,0.14925073807239533,94.6325,0.9463250000000001,0.9463288811272539,0.9463172082286391
15,0.13269898228645324,95.265,0.95265,0.9526294716811432,0.9526347406000321
16,0.12595296909958123,95.6175,0.9561750000000002,0.9561957412425347,0.9561829014762575
17,0.110927321305871,96.105,0.96105,0.9610236320625749,0.9610350040634128
18,0.10192992717027664,96.415,0.9641500000000001,0.9641572893029433,0.9641483768214674
19,0.09879053715281189,96.5875,0.9658749999999999,0.9658786576430319,0.9658752402595698
20,0.09198524081557989,96.7525,0.9675249999999999,0.967538364757637,0.9675307291064618
