epoch,loss,accuracy,recall,precision,f1
1,1.5951903425216676,40.7275,0.407275,0.4022223716511905,0.40388336598124247
2,1.2172645641326905,56.4,0.5639999999999998,0.5600879687119559,0.5615733980852193
3,1.03028247423172,63.22,0.6321999999999999,0.6302566345785763,0.6310515472656301
4,0.9057598251342773,68.0725,0.680725,0.6792196562121245,0.679812906536785
5,0.8124665566921234,71.055,0.7105499999999999,0.7094780533058825,0.7099024934616288
6,0.7381434346199036,74.1275,0.741275,0.7407787727923892,0.7409324333227191
7,0.6899648133277894,75.84,0.7584,0.7577734584157616,0.7580096653799719
8,0.6412720366477966,77.48,0.7747999999999999,0.7743230505811018,0.774481788343652
9,0.594478000497818,79.04,0.7904,0.7898553775635219,0.7900517511127833
10,0.5690022457122803,80.3925,0.8039249999999999,0.8036181605222421,0.8036676628926559
11,0.5426534832954407,81.22,0.8122,0.8118740853189742,0.8119929778211417
12,0.514314840722084,82.03,0.8202999999999999,0.8201926191559445,0.8201612687602562
13,0.49075639595985415,83.0525,0.8305250000000001,0.8303927846270373,0.8303987938443793
14,0.46368379905223844,83.7475,0.8374750000000001,0.8372401613176604,0.8372948064193364
15,0.44514690504074095,84.53,0.8452999999999999,0.8450161151120301,0.8451155259208747
16,0.42792217087745665,85.005,0.8500500000000001,0.849883812935019,0.8499226827443602
17,0.4053022804737091,85.84,0.8584000000000002,0.8583692135413663,0.8583216862256572
18,0.390533739566803,86.4075,0.864075,0.8638954223289608,0.8639437144104976
19,0.37562269237041473,86.855,0.8685499999999999,0.8685010673387337,0.8684810045172922
20,0.3596387669801712,87.4925,0.874925,0.8747467879523321,0.8747947877049578
