epoch,loss,accuracy,recall,precision,f1
1,1.475175675201416,45.51,0.4551,0.4501055552890693,0.451668425101375
2,0.9204499116897583,67.54,0.6754,0.6733883989122427,0.674291177893052
3,0.7128200594902039,75.2825,0.752825,0.7520346109458085,0.7523465834385821
4,0.5917781286239624,79.46,0.7946,0.7942403535896203,0.7943444917629796
5,0.504862270283699,82.6475,0.826475,0.8261582952170956,0.8262423210309805
6,0.43412037246227264,85.04,0.8503999999999999,0.8501767622131464,0.8502290537681645
7,0.3780309269666672,86.8325,0.8683250000000001,0.8682355655648835,0.8682257870748046
8,0.3193703591823578,88.9825,0.8898250000000001,0.8896732072907518,0.8897152156031598
9,0.27819276086091993,90.1825,0.901825,0.9017159380345368,0.9017470040692499
10,0.23881774045825005,91.66,0.9166000000000001,0.9165432120874865,0.9165464469501824
11,0.21495162993073463,92.41,0.9241000000000001,0.924009911076001,0.9240435981830505
12,0.18381590119004249,93.525,0.9352499999999999,0.9352214232734817,0.9352305114409625
13,0.15660566661059858,94.4225,0.944225,0.9442071657900243,0.9442080846589948
14,0.15590043260604144,94.55,0.9455,0.9455103170327985,0.9454985854528104
15,0.12490904965996742,95.4625,0.9546249999999998,0.9546089990747468,0.9546113457478391
16,0.13167912679314614,95.3225,0.953225,0.9532149429329543,0.9532187540694073
17,0.10819385009258986,96.22,0.9621999999999999,0.9621924233183515,0.9621942368689606
18,0.10673947086185218,96.3,0.9629999999999999,0.9629991789938455,0.9629973002919442
19,0.10098132795169949,96.3775,0.963775,0.9637813237031274,0.9637772543723255
20,0.09053192157447339,96.795,0.9679499999999999,0.9679419428828483,0.967944427839724
