epoch,loss,accuracy,recall,precision,f1
1,1.4761386841773987,45.43,0.4542999999999999,0.44871599958849995,0.4505338789488734
2,0.9505791907310486,66.2425,0.6624249999999999,0.6606344597587513,0.6613793257620031
3,0.7360987472057342,74.1,0.741,0.7405160157301516,0.7406941370793094
4,0.5947033908843994,79.24,0.7924,0.7920129796497809,0.7921219318792481
5,0.5076483139038086,82.405,0.82405,0.823822421049681,0.8238708727393915
6,0.4289620015382767,85.23,0.8523000000000002,0.8520615501809969,0.852109470403837
7,0.37458780448436735,86.905,0.86905,0.8688968263193443,0.8689436370364154
8,0.32285703666210175,88.63,0.8863,0.8861557225455521,0.886194527058722
9,0.2726667636275291,90.415,0.9041499999999999,0.9040696209610811,0.904100403131973
10,0.24408093420863153,91.39,0.9138999999999999,0.9138688099790004,0.9138663971818938
11,0.21140456719994544,92.585,0.9258500000000002,0.925865023662718,0.9258427309596456
12,0.17861473657786847,93.6875,0.936875,0.9368562081186382,0.9368498081092929
13,0.16461566386520862,94.14,0.9414,0.9413855412430753,0.9413892743355268
14,0.14664388684332372,94.825,0.94825,0.9482285884112673,0.9482364016859318
15,0.13526814410388469,95.255,0.9525500000000001,0.9525330500094318,0.9525361379243696
16,0.11338522980362177,95.935,0.95935,0.9593421232823942,0.9593439815959861
17,0.10466756505668164,96.415,0.9641500000000001,0.9641658668932441,0.9641546815038708
18,0.11486882562786341,95.9075,0.9590750000000001,0.959069411167501,0.9590706734599556
19,0.10253845997527242,96.3675,0.963675,0.9636704453653323,0.9636708952009645
20,0.08527190111652017,97.0575,0.970575,0.9705727951215494,0.9705727594340215
