epoch,loss,accuracy,recall,precision,f1
1,1.6350682809829713,39.16,0.39160000000000006,0.38608954846595667,0.3879486262519488
2,1.2870685992240907,53.1725,0.531725,0.5256863356707914,0.5279231015898701
3,1.1067437925338746,60.0825,0.600825,0.5972104949442696,0.5986787583007112
4,0.9820916484832763,64.5975,0.645975,0.64325478839459,0.64439298141778
5,0.9058675248146058,67.6375,0.6763750000000001,0.6745085463164029,0.675260602628889
6,0.8433147109508514,70.0025,0.700025,0.6986817199557748,0.6992390231558718
7,0.7900570278167725,71.76,0.7176,0.7162122204953321,0.7167439538668929
8,0.7442445096492767,73.59,0.7359,0.7348408814339766,0.7352577423351464
9,0.7000158757686615,75.385,0.7538499999999999,0.7528525733449585,0.7532366040035688
10,0.6644070641994476,76.7325,0.7673249999999999,0.7665343726424458,0.7668125564659832
11,0.6318864880084991,77.5875,0.7758750000000001,0.7752628848484571,0.7755086536456042
12,0.6017545955657959,78.69,0.7868999999999999,0.7863650493765743,0.7865681426451843
13,0.5784720502376557,79.8525,0.7985249999999999,0.7980261556044971,0.7981895405868771
14,0.5576925817251206,80.4925,0.8049250000000001,0.804481377461211,0.8046475730206053
15,0.5334123530387879,81.4325,0.814325,0.813741625150407,0.8139512603271489
16,0.5078970139980317,82.2725,0.8227249999999999,0.8223176965012143,0.8224652091297934
17,0.48730656764507296,82.95,0.8295,0.8291557410538879,0.8292794864916757
18,0.4716174396753311,83.46,0.8346,0.8343197148187785,0.8344014623282898
19,0.4586815728187561,84.005,0.8400500000000001,0.8398050337537469,0.8398739995404867
20,0.43583266413211824,84.825,0.84825,0.8480214128293924,0.8481024898045704
