epoch,loss,accuracy,recall,precision,f1
1,1.46830037689209,46.0725,0.46072499999999994,0.4541399399098629,0.4565243217816537
2,1.0114408391952514,64.0175,0.6401749999999999,0.6372998049923371,0.6385030910494848
3,0.7953936370372772,72.19,0.7219,0.7206562800598073,0.7211885688385954
4,0.6780152109146118,76.4275,0.7642749999999999,0.7636410393964885,0.7638785329981774
5,0.5815938378334046,79.695,0.79695,0.796479365253749,0.7966483686515075
6,0.5139305365085601,82.1375,0.821375,0.8209792755599421,0.8211027522831564
7,0.45486604516506196,84.315,0.84315,0.8427207136120094,0.8428986490489347
8,0.4110201794266701,85.8025,0.8580249999999999,0.858008028372339,0.8579477228484931
9,0.3720973434686661,87.1275,0.871275,0.8710856766500351,0.8711476602277608
10,0.3399645840167999,88.1625,0.881625,0.8814893016555692,0.8815208524817223
11,0.3057608256697655,89.3,0.893,0.8929037860155681,0.8929278351689381
12,0.28189487705230715,90.1475,0.9014749999999999,0.9013630512326694,0.9013893403820308
13,0.25397340057492257,91.1425,0.9114249999999998,0.9113363502260616,0.9113558128036336
14,0.2318437730908394,91.755,0.91755,0.9174974201411935,0.9175080411778751
15,0.21791529893279077,92.29,0.9228999999999999,0.9228703594972625,0.9228700099673202
16,0.1975953287422657,93.055,0.93055,0.9305044929770023,0.930521880505515
17,0.1750317282617092,93.73,0.9372999999999999,0.9372665212645048,0.937279394506413
18,0.17152265929281713,93.9,0.9390000000000001,0.9389273596532366,0.9389546804339194
19,0.1569201759725809,94.495,0.9449500000000001,0.9449336573377943,0.9449366626683858
20,0.14704793099164962,94.805,0.94805,0.9480490458620254,0.9480449773550917
