epoch,loss,accuracy,recall,precision,f1
1,1.438922511768341,47.52,0.47519999999999996,0.46969590175199605,0.4716633846584889
2,0.9735555122375489,65.495,0.65495,0.6527219047241496,0.6536600455925405
3,0.7587914585590363,73.545,0.7354499999999999,0.7345414335008937,0.7349281194526809
4,0.6277095280647278,78.095,0.78095,0.7804020509909968,0.7806073370751949
5,0.5253768918037415,81.685,0.8168500000000002,0.8163820871224585,0.8165391327850887
6,0.45050612132549284,84.36,0.8436,0.843289933921508,0.843407214954406
7,0.3928552545785904,86.3175,0.863175,0.8629886698497824,0.8630371437507252
8,0.3360193070888519,88.18,0.8817999999999999,0.881643606228694,0.8816964529847888
9,0.28600132677555085,90.0125,0.9001249999999998,0.9001185809211535,0.90009771728007
10,0.25414966735839845,90.8425,0.9084249999999999,0.9083399252714661,0.9083741951762606
11,0.22111772465705873,92.3525,0.923525,0.9233758460298903,0.9234273431587043
12,0.19165529008507728,93.2775,0.932775,0.9327180515770819,0.9327393649182488
13,0.16706006512343882,94.205,0.94205,0.9420390904165694,0.9420391254983936
14,0.15330969547182322,94.4875,0.944875,0.9448731160808013,0.9448722157457572
15,0.1345201821476221,95.3175,0.9531749999999999,0.9531556442898624,0.9531634833839183
16,0.12478001438677311,95.5475,0.9554750000000001,0.9554709534932575,0.9554699590152286
17,0.11907085606306791,95.755,0.9575499999999998,0.9575526566771462,0.9575493290584809
18,0.10282528053224087,96.42,0.9642,0.9642151552043913,0.9642044057533958
19,0.10407909545451402,96.3425,0.963425,0.963425319971914,0.9634232273580583
20,0.08970129275396466,96.86,0.9686,0.9685965655448548,0.9685971516977288
