epoch,loss,accuracy,recall,precision,f1
1,1.4586175691604615,46.505,0.46505,0.4596051499500725,0.4615408272328397
2,0.9706364495277405,65.6775,0.656775,0.6541668526903837,0.6552358275090044
3,0.7524020411491394,73.4875,0.734875,0.7337579026004375,0.7342474400478268
4,0.6106375963211059,78.575,0.7857500000000001,0.7851741228161375,0.7853776305956635
5,0.5251268123388291,81.54,0.8154,0.8150770158540723,0.8151882874586323
6,0.4498304711103439,84.3625,0.8436250000000001,0.8434398096047163,0.8434923664914221
7,0.38868687407970426,86.53,0.8652999999999998,0.8650506541656101,0.8651249658744851
8,0.34456023290157317,88.1525,0.8815249999999999,0.8812902968550673,0.8813847039616659
9,0.2961984581232071,89.7175,0.8971749999999998,0.8970655602697859,0.8970987163089648
10,0.2567959205567837,91.015,0.91015,0.9101115351339182,0.9101001024803506
11,0.22276924427747727,92.0875,0.9208749999999999,0.9208070272289616,0.9208202067597615
12,0.19695323583781718,93.1,0.931,0.9309633897551757,0.930975247413763
13,0.16826080695390702,94.0625,0.940625,0.940609644021697,0.9406131895185487
14,0.14811670838296415,94.725,0.9472499999999998,0.9472378948152788,0.9472352752449351
15,0.1421234259992838,95.0325,0.950325,0.9503382069069726,0.9503260784340013
16,0.12214990460723639,95.7675,0.957675,0.957651020925433,0.9576614414233461
17,0.11601594520956278,95.885,0.95885,0.9588499758211617,0.9588474403744274
18,0.11124905670881272,96.055,0.9605499999999999,0.960550206078311,0.9605476578567032
19,0.09929005255922675,96.515,0.9651500000000001,0.9651453831974462,0.9651450918158242
20,0.09322359240911901,96.7425,0.9674250000000001,0.967420725291442,0.9674200482482117
