epoch,loss,accuracy,recall,precision,f1
1,1.431431329345703,47.4,0.47400000000000003,0.46729407882051505,0.46976286602850204
2,0.96460888671875,65.71,0.6571,0.6547055141955778,0.655755355009688
3,0.7412665314197541,74.15,0.7415,0.7405870773555827,0.7409653426768961
4,0.6084623650074005,78.93,0.7893000000000001,0.788693299704904,0.7889216983632124
5,0.521015053987503,81.8875,0.8188749999999999,0.8184012945106437,0.8185609515400675
6,0.4506679669380188,84.425,0.8442500000000001,0.8439705920058032,0.8440614536123789
7,0.38995744740962984,86.465,0.8646499999999999,0.8644187869410066,0.8644891191731816
8,0.3374782690405846,88.2025,0.882025,0.8818161686650201,0.8818909979686678
9,0.2986472844839096,89.445,0.89445,0.8942028603118871,0.8942936927031347
10,0.2555894296526909,90.8925,0.908925,0.9089058645102641,0.9088951599915933
11,0.2215617917239666,92.17,0.9217000000000001,0.9215898869465086,0.9216305014131342
12,0.20090305108428003,92.865,0.9286499999999999,0.9285197682441089,0.9285711862819763
13,0.1619864644855261,94.3275,0.9432750000000001,0.9432492067720613,0.9432568455511257
14,0.1536918610751629,94.6475,0.9464750000000001,0.9464675692701962,0.9464684055977163
15,0.13969169982224702,95.145,0.95145,0.9514381454796741,0.9514373982440805
16,0.12419356513470411,95.575,0.9557500000000001,0.9557281886895934,0.9557338480792369
17,0.1255074499845505,95.5775,0.955775,0.9557711376647546,0.9557696583762182
18,0.10149380058050156,96.3625,0.9636250000000001,0.9636180149460157,0.9636174963922903
19,0.1085920933648944,96.1225,0.961225,0.9612236072199736,0.9612226386390104
20,0.08906310026198626,96.9925,0.9699250000000001,0.9699281561546013,0.9699251018738465
