epoch,loss,accuracy,recall,precision,f1
1,1.4703545126914979,46.0675,0.460675,0.4541411205446633,0.45629184999796263
2,0.9745704047203064,65.3525,0.653525,0.6512269783476248,0.6522484013023959
3,0.7457661305904388,73.905,0.73905,0.7380671561113292,0.7384659906344868
4,0.6114845449447632,78.905,0.7890499999999998,0.7886947676508554,0.7887976828319493
5,0.5070679543495178,82.5925,0.825925,0.8254607833132723,0.8256441550169619
6,0.44285522334575655,84.5575,0.845575,0.8453276015406466,0.845374711583324
7,0.39370557942390444,86.2725,0.862725,0.862663460560879,0.8626299040106954
8,0.3343639909029007,88.24,0.8824,0.8821194468787485,0.8822303735461615
9,0.2913063351392746,89.8325,0.898325,0.8981958332013796,0.8982445732496098
10,0.2516044586777687,91.3025,0.913025,0.912977409614194,0.9129884483997733
11,0.21807754827141762,92.2675,0.9226750000000001,0.9226228242299639,0.9226367286861764
12,0.18713534597158432,93.37,0.9337,0.9336726996039573,0.9336759711665957
13,0.16553278144299985,94.205,0.94205,0.9420427835620678,0.9420441692926882
14,0.15095625792741776,94.55,0.9455,0.9454882431816408,0.9454905616292489
15,0.13597560375332832,95.17,0.9517,0.9517026940600498,0.9516969399740715
16,0.12031107025891542,95.7575,0.9575750000000001,0.9575558360682297,0.9575632378921688
17,0.12155566585659981,95.6425,0.956425,0.9564029878964471,0.9564094040555506
18,0.10106705815270543,96.44,0.9643999999999998,0.9644080821229419,0.9644010576060074
19,0.09968198858126998,96.4325,0.9643250000000002,0.9643033481179696,0.964312365690874
20,0.08910456948578357,96.865,0.9686499999999999,0.9686564752019422,0.9686510938517559
