epoch,loss,accuracy,recall,precision,f1
1,1.4683431488990784,45.695,0.4569500000000001,0.45054294850828186,0.45286358153656875
2,0.9517618391036987,66.18,0.6617999999999999,0.6599080512118548,0.6607354652301258
3,0.7279108470916748,74.565,0.74565,0.7448202472907133,0.7451739118797741
4,0.6061672508716583,79.03,0.7903,0.7896705166552541,0.7899262634794907
5,0.5109571571350098,82.185,0.8218500000000001,0.8215463094477083,0.8216299633677593
6,0.4307972193002701,84.99,0.8498999999999999,0.8496121258470353,0.849715294797047
7,0.37816805018186567,87.0525,0.8705250000000001,0.8703015826069587,0.8703661174105782
8,0.32462587428092954,88.66,0.8865999999999999,0.886491050191448,0.8865127699099113
9,0.2814328939318657,90.185,0.9018499999999999,0.9017196004941141,0.9017642847449988
10,0.24614548178315163,91.3675,0.9136749999999999,0.9135900312557741,0.9136180156282852
11,0.21162148754000665,92.5,0.925,0.9249648120749223,0.9249781752974087
12,0.1909296352803707,93.29,0.9329000000000001,0.932854043878185,0.9328652131438725
13,0.16950942452549933,93.915,0.9391499999999999,0.939120720358317,0.9391315519130972
14,0.14552238133549691,94.8725,0.9487249999999999,0.948705991631696,0.9487105943337555
15,0.1372846800416708,95.18,0.9518000000000001,0.9517867684742848,0.9517890553889512
16,0.12755940233916044,95.535,0.9553499999999999,0.9553270003943629,0.9553353512895184
17,0.10846402823626995,96.2025,0.9620249999999999,0.9620167739852844,0.962018112441932
18,0.09897574597299098,96.4625,0.9646249999999998,0.9646155284540002,0.9646193112416122
19,0.1056194019511342,96.2475,0.9624750000000001,0.9624685437428777,0.9624688095262881
20,0.09731177197992802,96.635,0.9663499999999999,0.9663566502566038,0.9663492909300819
