epoch,loss,accuracy,recall,precision,f1
1,1.4123734118461608,48.435,0.48435000000000006,0.4780577073199976,0.4804652063557581
2,0.9636870440483093,65.905,0.65905,0.6567035069119999,0.6577161922952488
3,0.750457395362854,73.85,0.7384999999999999,0.7378676926695154,0.7381297334517045
4,0.6068073674201966,78.845,0.78845,0.7878378339208673,0.7880503116444685
5,0.5270932295560837,81.7475,0.8174750000000002,0.8171033370800019,0.8172432777804403
6,0.45173504655361174,84.255,0.8425499999999999,0.8421926684424538,0.8423149136302838
7,0.39572268146276474,86.37,0.8637,0.8635580184845386,0.8635772199017907
8,0.3461442709565163,88.0075,0.880075,0.8798773001313729,0.8799486744153212
9,0.29775814459323885,89.52,0.8952,0.8949410994531488,0.8950391792377017
10,0.2573459686040878,90.955,0.90955,0.9094405124761813,0.9094835763178596
11,0.2296796981215477,91.8325,0.9183250000000001,0.9183002400543596,0.9182969703890913
12,0.19764436326622964,93.015,0.93015,0.9300857476520615,0.930103494464079
13,0.18190302327871322,93.6475,0.936475,0.9364544653688605,0.9364546768335794
14,0.15272972713410854,94.61,0.9461,0.9460930290695136,0.9460828157361403
15,0.14256670343577862,94.9825,0.949825,0.9498274658417779,0.9498240085660823
16,0.12287131425291299,95.525,0.95525,0.9552529335829186,0.9552476043224967
17,0.12032703234404325,95.74,0.9574,0.9574012968688986,0.9573989871964784
18,0.10540325849056244,96.2875,0.9628750000000001,0.9628707870548654,0.9628682583384365
19,0.10759939294755459,96.2075,0.9620749999999999,0.962066716028473,0.962064635241805
20,0.09515914598628879,96.66,0.9666,0.9666008565144388,0.9665986930508337
