epoch,loss,accuracy,recall,precision,f1
1,1.4830324605941771,45.365,0.45365,0.4478392094853295,0.44999322050275004
2,1.0845036266326904,61.7,0.6170000000000001,0.6144062791153079,0.6154720793515546
3,0.8896016716480255,68.675,0.68675,0.6858207064981185,0.6862032078598992
4,0.7570616687774658,73.2125,0.732125,0.7311824759102505,0.7315750654595908
5,0.6747100678920745,76.425,0.76425,0.7636801919595244,0.7638790616747297
6,0.6102715921401978,78.83,0.7882999999999999,0.7879166786815637,0.7880378753758202
7,0.5511948328256607,80.945,0.80945,0.8091491508611824,0.8092229375715444
8,0.5037539860725403,82.5225,0.825225,0.8250103230724332,0.8250620743192117
9,0.4590456824541092,84.24,0.8423999999999999,0.8422703306292952,0.8422961913325535
10,0.43548212621212007,85.0325,0.850325,0.850170979907336,0.8502217489757029
11,0.40013459045886995,86.1325,0.8613250000000001,0.8611353987496756,0.861198211455463
12,0.3739723504662514,86.9125,0.869125,0.8689743692078679,0.869014189702321
13,0.34211881934404376,88.2225,0.882225,0.8820831084296634,0.882128905436458
14,0.3204888845205307,88.995,0.88995,0.8899333166439147,0.8899248165440486
15,0.3078170690655708,89.3075,0.893075,0.8930220763884265,0.893032334975922
16,0.2818523231744766,90.3725,0.903725,0.9036743711434477,0.9036870589926659
17,0.27392800726890565,90.73,0.9073,0.9072714202406175,0.9072762518774928
18,0.2543425588786602,91.395,0.91395,0.9139166182311463,0.9139248652427371
19,0.24442820439338683,91.6975,0.9169750000000001,0.9169851326601298,0.9169665382410855
20,0.2369100932776928,91.9975,0.919975,0.919981915787786,0.9199667522038352
