epoch,loss,accuracy,recall,precision,f1
1,1.4191964232444763,47.7325,0.477325,0.4707339366577264,0.47308049645447053
2,0.9208801849365235,67.3125,0.673125,0.6709677364776969,0.671929119943213
3,0.7087911507129669,75.32,0.7532,0.7521181169428187,0.7525499352886372
4,0.5892205476760864,79.49,0.7949,0.7944082250217146,0.7945777325773641
5,0.49247333080768585,82.785,0.8278500000000001,0.8273926196022942,0.8275761936857986
6,0.42858773612976075,85.3875,0.853875,0.8535476867050843,0.8536604363421644
7,0.3741957261800766,87.0825,0.870825,0.8705745024437712,0.8706508887089841
8,0.31839248460531233,88.9425,0.8894249999999999,0.8893032506787284,0.8893506216257203
9,0.28064974826574324,90.165,0.9016500000000001,0.9014792284191296,0.901540461753998
10,0.23889102215468883,91.5525,0.915525,0.9153844485207218,0.9154447568185884
11,0.21427483454942703,92.41,0.9241000000000001,0.9239544674280923,0.9240121831165563
12,0.1816348561435938,93.6125,0.936125,0.9360902670990828,0.9360986601644896
13,0.1629955547362566,94.17,0.9417,0.9416818898776027,0.9416857922318576
14,0.14848202024847268,94.7475,0.9474750000000001,0.9474679266407897,0.9474648531944739
15,0.13492052424550058,95.2,0.952,0.9519993859273784,0.9519983362304
16,0.11899916705042124,95.7625,0.957625,0.957624145892743,0.9576231030972773
17,0.11375988207906484,95.95,0.9595,0.9594987248021901,0.9594981688669888
18,0.10219220523685217,96.405,0.96405,0.964060275752175,0.9640523109315773
19,0.10132214136049152,96.42,0.9642,0.9641945163585316,0.9641963671648701
20,0.09015558055639267,96.8275,0.9682749999999999,0.9682771370065991,0.9682746083190578
