epoch,loss,accuracy,recall,precision,f1
1,1.4589472757339477,46.185,0.46185,0.45553378359071023,0.45787016543361714
2,0.977203150510788,65.2775,0.652775,0.6503627753639456,0.6514335277475523
3,0.7406771538734436,73.9825,0.739825,0.7389946103384497,0.7393470698680151
4,0.6171107432365418,78.6475,0.786475,0.7859378660590838,0.7861528102164647
5,0.5250656626939774,81.74,0.8173999999999999,0.8170976211713832,0.8171853472755792
6,0.4477449530124664,84.44,0.8444,0.8441118625245861,0.844229769203368
7,0.3919471982240677,86.4825,0.8648250000000001,0.8645831479333979,0.8646709685265307
8,0.3318613327383995,88.2675,0.8826750000000001,0.8826133202356546,0.8826151071726317
9,0.2967757020831108,89.635,0.89635,0.8962611749879337,0.896279729361703
10,0.2559445506930351,90.96,0.9096,0.9095603686257616,0.9095682770024498
11,0.21778807684779167,92.3225,0.9232250000000001,0.9231666942949242,0.923184068857991
12,0.1960149467766285,93.0875,0.930875,0.9308223067348905,0.9308368750712231
13,0.17222338631749154,93.9025,0.939025,0.9389653969122979,0.9389830057681248
14,0.1520438719421625,94.6125,0.946125,0.9461519125475715,0.9461332092660127
15,0.14057540847361089,95.0875,0.9508749999999999,0.9508495843148722,0.9508585166414936
16,0.1260527739301324,95.5075,0.9550750000000001,0.9550515985189112,0.9550608278942996
17,0.11841461495608091,95.7475,0.957475,0.9574618316769987,0.9574650329546983
18,0.10689326110035181,96.2625,0.9626250000000001,0.9626267416292442,0.9626243531413013
19,0.11079121647179127,96.06,0.9606,0.9605859541284945,0.9605888664173994
20,0.09382984121441841,96.7475,0.967475,0.9674752165205162,0.9674740163184461
