epoch,loss,accuracy,recall,precision,f1
1,1.57758735332489,41.4825,0.414825,0.4084979250686045,0.41062941407188636
2,1.201785453224182,56.61,0.5661,0.5605862103412426,0.5625879162275245
3,1.0554921720504762,62.07,0.6207,0.6174627646763577,0.6187599026421018
4,0.9453679219245911,66.1675,0.661675,0.6589379951044486,0.6601034005425424
5,0.8708760269165039,69.2225,0.692225,0.6902976629029393,0.6910888209106163
6,0.8073454191684722,71.3725,0.7137249999999999,0.7123529435876383,0.7129349379956674
7,0.7624257761478425,73.0825,0.7308250000000001,0.7300315172361584,0.7303234487094324
8,0.7076189780712128,74.8975,0.748975,0.7483868125086163,0.7486024659227842
9,0.668115750002861,76.47,0.7646999999999999,0.7642991570934532,0.7643985206957306
10,0.6334722900152207,77.9075,0.779075,0.778424530076622,0.7786606881615505
11,0.604597648191452,78.7825,0.787825,0.7874321139659366,0.7875582134123219
12,0.5751152088642121,79.925,0.79925,0.7988530178035801,0.7989830962258275
13,0.5500552974224091,80.74,0.8074,0.8071511398720903,0.8071748493578385
14,0.5237875146865845,81.6025,0.8160250000000001,0.8158229104606256,0.8158581210718745
15,0.5095838185310364,82.205,0.8220500000000002,0.8219475512404422,0.8219283114361596
16,0.48533272960186,82.945,0.8294499999999999,0.8291834788092374,0.8292486695788257
17,0.46779196088314057,83.6075,0.8360749999999999,0.835944080494442,0.8359747567611203
18,0.4553425649642944,84.04,0.8404,0.8402335170510028,0.8402653572231067
19,0.433499143075943,84.7575,0.847575,0.8473248347373733,0.8473962954022003
20,0.41983807430267334,85.42,0.8542,0.8539400625799791,0.8540159500683344
