epoch,loss,accuracy,recall,precision,f1
1,1.428379202747345,47.84,0.4784,0.4720277846721651,0.47443514612438803
2,0.947263510131836,66.3,0.663,0.6604286146001883,0.6615021563517576
3,0.7337688992977143,74.45,0.7445,0.7434552738405033,0.7439080921445946
4,0.6133903167724609,78.795,0.78795,0.7874905003747549,0.7876474901789491
5,0.5231923163414002,82.075,0.82075,0.8201781502600853,0.8203968178878356
6,0.44379059596061704,84.7675,0.8476750000000001,0.8473041967229612,0.8474481086656727
7,0.39261613256931305,86.415,0.8641500000000001,0.8639374476638573,0.864020063268906
8,0.33799735915660856,88.1975,0.8819750000000001,0.8818548687945988,0.8818868564440148
9,0.29147778012752534,89.82,0.8982000000000001,0.8980617767676644,0.8981203772802591
10,0.2529706663608551,91.18,0.9118,0.911719473580955,0.9117521022250372
11,0.22446789581775664,92.155,0.9215500000000001,0.9214706515032086,0.9215010873912937
12,0.19451700668334962,93.04,0.9304,0.9302940847997119,0.9303367433973252
13,0.17728085054159165,93.755,0.9375500000000001,0.93748472414154,0.9375107010089948
14,0.15574695751070977,94.4925,0.9449250000000001,0.9448935587612887,0.9449050782411126
15,0.14302822364419698,94.9825,0.949825,0.9497851143987303,0.9498022422120036
16,0.12746492935717105,95.6,0.9559999999999998,0.9559787026605802,0.9559867518587477
17,0.11262160195857286,96.01,0.9601000000000001,0.9601097866152415,0.9601024840789284
18,0.11053890030384064,96.1275,0.961275,0.9613104450635979,0.9612853908138579
19,0.10243005781918764,96.4825,0.964825,0.9648193272342492,0.9648196947317398
20,0.09636742801517248,96.625,0.9662499999999999,0.966259887518637,0.9662520010786626
