epoch,loss,accuracy,recall,precision,f1
1,1.454062697505951,46.16,0.46159999999999995,0.45553520805485614,0.4579269963540299
2,0.9490422425270081,66.32,0.6632,0.6608297236351129,0.6618457778268994
3,0.7350553376197815,74.375,0.74375,0.7431181542168173,0.7433679258223684
4,0.603889613199234,78.945,0.78945,0.7889152972757272,0.7891352105351974
5,0.5245438956975937,81.64,0.8164,0.8160653593983096,0.8161589907185178
6,0.44206134986877443,84.6325,0.846325,0.8459616440633674,0.8460879524711682
7,0.3899460625171661,86.305,0.86305,0.8629482264010029,0.8629508453608784
8,0.3446839627623558,88.065,0.8806499999999999,0.8804762213782474,0.8805375829268616
9,0.29888989340066907,89.5725,0.895725,0.8956172919022259,0.8956431551759625
10,0.2563457599878311,90.8225,0.9082250000000001,0.908066420568203,0.9081199989025981
11,0.22663240541219712,91.95,0.9195,0.9194747568597554,0.9194563605139174
12,0.19760135690271854,93.025,0.93025,0.9302149028801686,0.9302167359767447
13,0.17336096588075162,93.845,0.9384500000000001,0.9384435865845981,0.9384364208621842
14,0.15979728567302226,94.4,0.944,0.9440292241903979,0.9440072029435619
15,0.13322063789963723,95.3275,0.953275,0.9532484955466906,0.953256501508523
16,0.13156428770124912,95.27,0.9527000000000001,0.9527083837052382,0.9527001617370775
17,0.11528987396657467,95.9225,0.959225,0.9592141045770164,0.9592159214660485
18,0.1124188515007496,95.9975,0.959975,0.9599657199228726,0.9599688498393263
19,0.10070488548055291,96.4875,0.9648749999999999,0.9648788452253653,0.9648747972589067
20,0.1018262113250792,96.435,0.9643499999999999,0.9643460890457541,0.9643456749433239
