epoch,loss,accuracy,recall,precision,f1
1,1.5453095471382141,43.17,0.43170000000000003,0.42531223922456807,0.4276025835658608
2,1.1749110343933105,57.9075,0.579075,0.5750692916994405,0.5767587706541505
3,0.9854587708473206,64.8375,0.648375,0.6459780452241286,0.6470134249568049
4,0.8646698530197143,69.585,0.69585,0.6941356051357559,0.6948844045610513
5,0.7810161630153656,72.52,0.7252,0.7239637360930358,0.7245088583120995
6,0.7071071214199066,75.3,0.753,0.75199481840908,0.7524056419913128
7,0.6548382858753204,77.0175,0.770175,0.769499494825425,0.7697840962322346
8,0.6048728685855865,78.82,0.7882,0.7872351500846425,0.7876517848688258
9,0.5664098811864853,80.14,0.8013999999999999,0.8007901524131175,0.801015334964154
10,0.5274775884866715,81.48,0.8148,0.8143924886770909,0.8145512612165279
11,0.4844252419233322,82.92,0.8291999999999999,0.8288510336112809,0.8289826895334219
12,0.4533590385913849,84.0525,0.8405250000000001,0.8401446569290882,0.8402877663570658
13,0.4282482563495636,84.8525,0.8485250000000001,0.8481205014397268,0.8482899493482969
14,0.40190157284736633,85.82,0.8581999999999999,0.8578458052526219,0.8579915186667092
15,0.37321193915605544,86.7675,0.867675,0.8675273193517687,0.8675772152888108
16,0.35067915637493136,87.615,0.87615,0.8758896336859363,0.87599039190903
17,0.3286416687607765,88.21,0.8821,0.8819884789349995,0.8820244176397525
18,0.3133740697860718,88.975,0.8897499999999999,0.8894859159071224,0.8895833061548565
19,0.2888702415108681,89.7475,0.897475,0.8973663986274323,0.8974065470301238
20,0.27442116522789,90.1625,0.9016250000000001,0.901527896534606,0.9015530589672032
