epoch,loss,accuracy,recall,precision,f1
1,1.4379770455360412,47.1625,0.47162500000000007,0.4657476642721104,0.467911370179082
2,0.9669076398849488,65.965,0.65965,0.6573888138404166,0.6583804155746946
3,0.7390972373008728,74.28,0.7428,0.742007001680884,0.7423324509638269
4,0.6156488803863526,78.8225,0.788225,0.7879494583463418,0.7880181105395432
5,0.5328223036050797,81.69,0.8168999999999998,0.8166017020165042,0.8166722986057915
6,0.45586572012901305,84.235,0.8423499999999999,0.8419501868981094,0.8421047252557432
7,0.40163419449329374,86.12,0.8612,0.8608458996046089,0.8609887397134395
8,0.35128621550798417,87.75,0.8775000000000001,0.8772888623403,0.8773715567836909
9,0.307982252407074,89.2425,0.892425,0.8922179321017045,0.8922984928203095
10,0.2725891595005989,90.375,0.9037499999999999,0.9036201035151619,0.903676716524717
11,0.23957558262348175,91.6,0.916,0.9159130900465318,0.9159446257953775
12,0.20769862629175187,92.595,0.9259499999999999,0.925945321951161,0.9259338099811003
13,0.18398950222730637,93.335,0.9333500000000001,0.9332819320761615,0.933310588352519
14,0.1584663741648197,94.2825,0.942825,0.9428197882303604,0.9428175806565502
15,0.15033037129640578,94.5975,0.945975,0.9459301710635504,0.9459491823107617
16,0.13158564298450948,95.3125,0.953125,0.9530977823428051,0.9531087085285208
17,0.11941623635590076,95.7025,0.957025,0.9570206833886999,0.9570175492264162
18,0.12017640586644411,95.8125,0.9581250000000001,0.9580995792275091,0.9581099974794143
19,0.10986090215072036,96.2425,0.962425,0.9624127858738551,0.9624161212450705
20,0.09845647562667728,96.5725,0.9657250000000002,0.9657192997494441,0.965721554425367
