epoch,loss,accuracy,recall,precision,f1
1,1.4787139819145203,45.7275,0.45727499999999993,0.4510995959326739,0.4533372925720746
2,1.0195210961341858,63.91,0.6390999999999999,0.6361544601772917,0.6374185829672069
3,0.8111155882835388,71.65,0.7165,0.7153132956817677,0.7158245363025352
4,0.6758910451889039,76.545,0.76545,0.7648836031966261,0.7651149709406079
5,0.588873618388176,79.5575,0.7955749999999999,0.7950067631918138,0.795199128842624
6,0.5242926048994064,81.8975,0.818975,0.8183970073142358,0.8186393469911278
7,0.46707757296562197,83.765,0.83765,0.8372690505563856,0.837424940020291
8,0.416197811460495,85.455,0.85455,0.8542289344904308,0.8543523016735955
9,0.37692709555625914,86.9425,0.869425,0.8691960839674472,0.8692641783851437
10,0.34106160827875137,88.15,0.8815,0.881269514343653,0.881356788178137
11,0.30868922007083893,89.105,0.8910499999999999,0.8908626815688109,0.8909275164865008
12,0.2829302111148834,89.975,0.89975,0.8996493459713852,0.899679394906714
13,0.25149603513479235,91.17,0.9117000000000001,0.9115778393036725,0.9116228967466448
14,0.2389703957438469,91.6275,0.9162750000000001,0.916255009431145,0.9162601577136634
15,0.21619147939682007,92.4125,0.9241249999999999,0.9240394009118562,0.9240686061328933
16,0.1981945072591305,93.125,0.93125,0.9311793514216633,0.9312096561941207
17,0.1769183973789215,93.795,0.9379500000000001,0.9379031047314033,0.9379181423554858
18,0.17657965339124201,93.7775,0.937775,0.9377405336132902,0.9377534040527158
19,0.15641807164549829,94.5375,0.945375,0.945320219465869,0.9453411946185426
20,0.14920941885709763,94.81,0.9481000000000002,0.9480607888054715,0.9480759592378213
