epoch,loss,accuracy,recall,precision,f1
1,1.436803613948822,47.395,0.47395,0.4686299525747798,0.4705247557916562
2,0.9332419493675231,67.1375,0.671375,0.6698254266653868,0.6705302980073282
3,0.7204987649440765,74.8175,0.748175,0.7478396009264451,0.7479561468086565
4,0.5981872200489045,79.0925,0.790925,0.7906297895046686,0.7907310217150533
5,0.5075444082736968,82.4925,0.824925,0.8246036802734679,0.8247171938904081
6,0.4373477105855942,84.7475,0.847475,0.8472835097593725,0.847335795432846
7,0.38019556827545165,87.07,0.8707,0.8704847961269394,0.8705492844121124
8,0.3258186699986458,88.5425,0.885425,0.885275394954725,0.8853177548581126
9,0.2831672689914703,90.2225,0.9022249999999999,0.902196951423468,0.9021819889106162
10,0.2424672598540783,91.445,0.9144500000000001,0.9143342418035472,0.9143782911268277
11,0.21857727996110915,92.16,0.9216,0.9215796888761814,0.9215749011261142
12,0.19597950910925865,93.185,0.9318500000000001,0.9318549632178261,0.9318361327768716
13,0.16076106441020965,94.31,0.9430999999999999,0.9431036938846681,0.9430975967514625
14,0.14574086983799933,94.85,0.9485000000000001,0.9484894956288559,0.9484882222109725
15,0.13581145838797093,95.1175,0.9511750000000001,0.9511713711582374,0.9511705667969178
16,0.12264162268191577,95.665,0.9566500000000001,0.9566505172505563,0.9566481233243996
17,0.1106433991536498,96.0775,0.9607749999999999,0.960789813238816,0.960779742321461
18,0.10694999920576811,96.255,0.9625499999999999,0.9625475679690207,0.962546906730017
19,0.10156010436862707,96.39,0.9639000000000001,0.9638881756536788,0.9638927647986748
20,0.09437030884698033,96.595,0.96595,0.9659645732020943,0.9659532303000352
