epoch,loss,accuracy,recall,precision,f1
1,1.564160671901703,42.2075,0.422075,0.4165536066788377,0.41836404160206
2,1.1683093954086303,57.9575,0.5795750000000001,0.5754638209754352,0.5771291521365983
3,0.9627079754829406,65.8225,0.6582250000000001,0.6564116162651713,0.6572092258716976
4,0.8519062113761902,69.92,0.6992,0.6975030837749506,0.6982585324991841
5,0.7593283906459808,73.175,0.73175,0.7307537116457137,0.7311641575046508
6,0.6803729092597961,76.0325,0.760325,0.7594432597108272,0.7598380617629644
7,0.628436302947998,77.8675,0.778675,0.777807955509551,0.7781566168251033
8,0.5705016780853271,79.9275,0.799275,0.7986064201971518,0.798889917419956
9,0.5423877700805664,81.205,0.8120499999999999,0.8115343600481438,0.8117491209847285
10,0.4951826762676239,82.63,0.8263,0.8257418719408081,0.8259778097158353
11,0.46678761863708496,83.6825,0.8368249999999999,0.8365090306412343,0.8366356252451197
12,0.4335277347803116,84.82,0.8482,0.8480102555127885,0.848071019966493
13,0.40735594341754916,85.7375,0.857375,0.8571347919325041,0.857223307171255
14,0.37978049206733705,86.7325,0.8673249999999999,0.8670964984839282,0.8671828263915524
15,0.3651812305212021,87.0625,0.8706250000000001,0.8704024586597823,0.8704918080267449
16,0.3354722711205482,88.0125,0.8801249999999999,0.8798872492003447,0.8799798885341434
17,0.31805486495494845,88.7725,0.887725,0.8875228573842829,0.8875997307921212
18,0.30349013015031817,89.215,0.8921500000000002,0.8920276887769459,0.89207164618268
19,0.28113920316696167,89.9725,0.8997250000000001,0.8995853895361684,0.8996365584616157
20,0.2674346816122532,90.51,0.9051,0.9049658609038687,0.9050196254099518
