epoch,loss,accuracy,recall,precision,f1
1,1.5346544124603272,43.4375,0.434375,0.42829010211515933,0.43037693324600435
2,1.132294012069702,59.21,0.5921000000000001,0.5877148236517358,0.5894267429112972
3,0.9603592057228089,65.645,0.6564500000000001,0.65416825012032,0.6551059721265184
4,0.8363279147624969,70.255,0.70255,0.7010127566298601,0.7016881190891011
5,0.752984183883667,73.4675,0.734675,0.7338203117011892,0.734116505213622
6,0.6846481548309327,76.09,0.7609,0.7603525391396555,0.7605478538525571
7,0.6314491641998291,77.84,0.7784000000000001,0.7780224603059354,0.7781599385058902
8,0.5917563782215118,79.42,0.7941999999999999,0.7937066159501199,0.7939037011068458
9,0.5461714801311492,80.9475,0.809475,0.8092416966868669,0.8092865323150222
10,0.5084037775278092,82.1875,0.821875,0.8215079544335515,0.8216115367011045
11,0.4812085421562195,83.21,0.8321,0.8318607546595329,0.8319178268471659
12,0.45121544909477235,84.3025,0.8430249999999999,0.8427077903803942,0.8428187219351659
13,0.4345663217782974,84.7425,0.847425,0.8473450176625803,0.8473436787176167
14,0.40287343437671663,85.925,0.8592500000000001,0.8591536597785805,0.8591734756060649
15,0.3826608966588974,86.7775,0.867775,0.8675894399738905,0.8676512962636522
16,0.362478645324707,87.2225,0.8722249999999999,0.872039671771996,0.8721014279406661
17,0.340614103603363,88.2025,0.882025,0.8818363311649102,0.8819015619242301
18,0.3260414751648903,88.685,0.8868500000000001,0.886807523315559,0.8867986613911519
19,0.31339100477695464,89.0125,0.8901249999999999,0.8900900643974013,0.8900780768103138
20,0.2947881905913353,89.6475,0.8964749999999999,0.8963555458244918,0.8963986295141563
