epoch,loss,accuracy,recall,precision,f1
1,1.4312661832809448,47.45,0.4744999999999999,0.4685378873172835,0.47058826401573767
2,0.9051980562210084,68.045,0.6804499999999999,0.6787620718348917,0.6795079012699764
3,0.6918071086406707,76.0025,0.760025,0.7593412574425589,0.7596028962952327
4,0.580868585395813,79.8675,0.798675,0.7983000299428824,0.7984030286781831
5,0.48637332813739775,83.0175,0.830175,0.8299234257925189,0.8299853085450704
6,0.42036570422649383,85.485,0.8548500000000001,0.8546623444662383,0.8546953523100699
7,0.36447034363746644,87.3575,0.8735750000000001,0.8733720972674638,0.8734449887478366
8,0.3137976766347885,88.96,0.8896000000000001,0.88937419915598,0.8894641080143539
9,0.26853393845558166,90.685,0.90685,0.9066930294852324,0.9067525003422008
10,0.24102698308825493,91.5475,0.915475,0.9154239288852475,0.9154443344574263
11,0.20814708123207093,92.75,0.9275,0.9274224942900814,0.9274528797924303
12,0.18181521340310575,93.515,0.9351499999999999,0.9351034529633617,0.9351210332311937
13,0.15151184574961662,94.69,0.9469,0.9468995338828774,0.9468967765287003
14,0.150008236181736,94.5775,0.945775,0.9457666973672252,0.9457640682449965
15,0.12951248933672904,95.4075,0.9540749999999999,0.9540746598306822,0.9540714436388414
16,0.11684083878993988,95.91,0.9591000000000001,0.9590885575627514,0.9590929919975384
17,0.1118190780699253,96.0875,0.960875,0.9608382167051216,0.9608525220772286
18,0.10568084977567196,96.125,0.96125,0.9612474308086341,0.9612479519259646
19,0.09798514961078764,96.5275,0.9652750000000001,0.9652890140149409,0.9652784562763947
20,0.08681864055767656,96.985,0.9698499999999999,0.9698483616608746,0.9698472492878091
