epoch,loss,accuracy,recall,precision,f1
1,1.5753553562164306,41.4125,0.414125,0.4078430319510991,0.40997556777845734
2,1.1993565574645997,57.0275,0.5702750000000001,0.5654898984411405,0.567410765462389
3,1.0200800740242004,63.4675,0.634675,0.6322757277733844,0.6332206032605879
4,0.899619861793518,67.9,0.6789999999999999,0.6775574418324786,0.678159782024929
5,0.8209381281375885,71.0075,0.710075,0.7090162853211744,0.7094358424907192
6,0.7453574277400971,73.755,0.7375499999999999,0.7369217653211901,0.7371567290912304
7,0.6901619527816772,75.9725,0.759725,0.7590959750394273,0.7592926362761486
8,0.6431326604366302,77.5875,0.7758749999999999,0.7754115836124927,0.775565092020095
9,0.6035176899671555,78.85,0.7885,0.7882113912849522,0.7882605207529402
10,0.5639563007593155,80.2675,0.802675,0.8022999787717614,0.8024392610143855
11,0.5340362996578216,81.3425,0.813425,0.8128688226813047,0.8130799532646632
12,0.5054674581289291,82.4225,0.824225,0.8239900484199572,0.8240612713480076
13,0.48476932713985443,83.22,0.8322,0.8318433198696396,0.8319634588534605
14,0.457965527844429,83.94,0.8393999999999998,0.839170333236677,0.8392333228150239
15,0.43994714884757996,84.73,0.8472999999999999,0.8471465860838338,0.8471599888425144
16,0.4154803707122803,85.36,0.8535999999999999,0.8534490345417829,0.8534947655127217
17,0.4027608896017075,86.1175,0.861175,0.8610352924557994,0.8610637965941539
18,0.39341698511838913,86.33,0.8633,0.8632125427365018,0.8632225080492877
19,0.37942840032577513,86.8025,0.8680249999999999,0.8678420631811035,0.8678884661911617
20,0.3630848588228226,87.5075,0.875075,0.8749488158688375,0.8749890004564698
