epoch,loss,accuracy,recall,precision,f1
1,1.4283329379081726,47.54,0.47539999999999993,0.46971661777135115,0.4718282742727064
2,0.9684239894866943,65.535,0.6553500000000001,0.653086874135682,0.654065899877667
3,0.7544099511146546,73.765,0.73765,0.7365064018725616,0.7369822136110921
4,0.6222418579578399,78.385,0.7838499999999999,0.7836759949533917,0.783678557922194
5,0.5269453369617462,81.7075,0.817075,0.8167257262234415,0.8168523946555133
6,0.4654762219905853,83.925,0.8392499999999998,0.8389023385545846,0.8390088836104438
7,0.4024620877742767,85.9,0.859,0.8588226379668061,0.8588565520658884
8,0.34716935502290724,88.0125,0.8801249999999999,0.879991106907964,0.8800241837630661
9,0.30524430228471755,89.2975,0.8929750000000001,0.8928060069364555,0.8928447504159648
10,0.26620958770513536,90.615,0.9061499999999999,0.9061389112089158,0.9061317513231302
11,0.2314971226811409,91.8975,0.918975,0.9189276033579403,0.9189304163836483
12,0.20478877732157708,92.81,0.9280999999999999,0.928037510292067,0.9280584997880211
13,0.17428393025994302,93.8825,0.9388249999999999,0.9388018551565581,0.9388041675233275
14,0.16176527958512307,94.3075,0.943075,0.9430628845324476,0.9430641814401518
15,0.1451727691233158,94.775,0.9477499999999999,0.9477299649087321,0.9477352826826442
16,0.1309972652390599,95.39,0.9539,0.9538948485152832,0.9538942114355994
17,0.13015227710604668,95.515,0.9551499999999999,0.9551272404323405,0.955136796059732
18,0.10586679416149855,96.2125,0.9621250000000001,0.9621137591223483,0.9621169994032736
19,0.10069538556709885,96.3875,0.963875,0.9638518394133037,0.9638606723492087
20,0.09896234338730574,96.525,0.9652499999999999,0.9652477202027928,0.9652467278994301
