epoch,loss,accuracy,recall,precision,f1
1,1.4630155374526979,45.9825,0.45982500000000004,0.4528992296917411,0.4555248286426677
2,0.9824201685905457,65.19,0.6519,0.6494139103366948,0.6504864196994321
3,0.7715725108146667,73.005,0.73005,0.7292596489544121,0.7295796184425674
4,0.6540685274124145,77.325,0.77325,0.7726614124162317,0.7729059475737663
5,0.5612419814586639,80.465,0.80465,0.8042301180720045,0.8043911582064405
6,0.49884695892333986,82.7575,0.8275749999999998,0.8272602108766719,0.8273690702685803
7,0.44417843182086947,84.5675,0.845675,0.8453963803372199,0.8454904702714003
8,0.3920760379910469,86.5525,0.8655249999999999,0.8653791074435825,0.8654227199468882
9,0.35276034865379335,87.73,0.8773,0.8770697280970368,0.8771531842393225
10,0.31095690054893493,89.0625,0.890625,0.8904935080223237,0.8905402397531077
11,0.28091758128404615,90.13,0.9013,0.9011135176346619,0.9011824891888063
12,0.25195151309370994,91.1125,0.911125,0.9110413752490512,0.911043533579236
13,0.22575706033110618,92.03,0.9202999999999999,0.9202816096526207,0.9202812786554884
14,0.20145304751396179,92.905,0.9290500000000002,0.9289772608179436,0.9290011962185648
15,0.1818749119013548,93.595,0.9359500000000001,0.9359179612701982,0.9359245857889323
16,0.16935611975193024,93.985,0.9398500000000001,0.9398239316850953,0.939830994810759
17,0.15586786141991615,94.5825,0.9458249999999999,0.945764576214857,0.9457903030766474
18,0.14195416555702686,94.98,0.9498,0.9497567498414524,0.9497748666360156
19,0.1266724372729659,95.5275,0.955275,0.9553001868018807,0.9552820153506383
20,0.12619209751337768,95.57,0.9557,0.9556936638902667,0.9556952105495033
