epoch,loss,accuracy,recall,precision,f1
1,1.4911380182266236,45.055,0.45054999999999995,0.4449168687748686,0.44699732959876437
2,1.0156495406150818,63.955,0.6395500000000001,0.6369837553286208,0.6381042043498615
3,0.7827799541473389,72.68,0.7268,0.7257714705489338,0.726211046713401
4,0.6527992040634155,77.25,0.7725,0.7719674606720565,0.7721501959091313
5,0.5700558785438538,80.15,0.8014999999999999,0.8009485756919383,0.8011395080045964
6,0.499866512799263,82.63,0.8263,0.8259565399794985,0.826068595753461
7,0.44341884455680847,84.72,0.8472,0.8467825303322833,0.8469293684422678
8,0.38992585463523866,86.355,0.8635499999999998,0.8631707544399729,0.863317464604193
9,0.3455832085728645,88.07,0.8807,0.8805427426210543,0.8805936204604683
10,0.31113338450193406,89.105,0.8910499999999999,0.8909355204205436,0.8909769691562717
11,0.2740546586513519,90.515,0.9051500000000001,0.9050091143816162,0.9050586705244805
12,0.24815365965366362,91.27,0.9126999999999998,0.9126190107232931,0.9126326714435192
13,0.22037864660024642,92.4225,0.9242250000000001,0.9241365299772115,0.9241691393160021
14,0.19330980830490588,93.1175,0.9311749999999999,0.9311002192903155,0.9311273071524552
15,0.17955627511143685,93.6325,0.9363250000000001,0.9362833735909643,0.9362958391329534
16,0.15721521755158901,94.355,0.9435499999999999,0.9434926492536961,0.9435141923828363
17,0.15133572386205196,94.625,0.94625,0.9462261410354496,0.9462365613173155
18,0.13966919030845165,95.125,0.9512499999999999,0.9512243268286991,0.9512334987011943
19,0.1263405926465988,95.595,0.95595,0.9559373436033614,0.9559412058294953
20,0.1169362700253725,95.825,0.9582499999999999,0.9582371558695536,0.958240775518238
