epoch,loss,accuracy,recall,precision,f1
1,1.5059616255760193,44.58,0.44580000000000003,0.43985123479133525,0.4420397402333087
2,1.0052170323371887,64.53,0.6453,0.6423157574226838,0.6436055478000688
3,0.7780719314098358,72.6525,0.7265250000000001,0.7255701004262889,0.7259942019852211
4,0.649521491098404,77.425,0.77425,0.7733538873859689,0.7737148931466009
5,0.5595743155479431,80.6875,0.806875,0.8064239477290531,0.8065803854364499
6,0.49558151903152464,82.905,0.82905,0.8287032142647078,0.8288263711768955
7,0.4371733054637909,84.68,0.8468,0.8465833648684224,0.8466443501591122
8,0.3859560956954956,86.61,0.8661,0.865869533621899,0.8659541230561404
9,0.33745518510341643,88.1125,0.8811249999999999,0.8810447301070751,0.8810471242787953
10,0.30510413477420806,89.3175,0.8931749999999999,0.8930308534988827,0.893074177528212
11,0.2713638913154602,90.44,0.9044000000000001,0.9043772877191538,0.9043717792320545
12,0.2424341578423977,91.4425,0.9144249999999999,0.9143204821734573,0.9143612267090513
13,0.21185810858011245,92.5775,0.9257750000000001,0.9256859671237955,0.9257227540239598
14,0.2028318183362484,92.76,0.9276,0.9275547356336891,0.9275599452859916
15,0.17983759669661523,93.595,0.9359500000000001,0.9359087387659437,0.9359172454564961
16,0.1630898686438799,94.3525,0.943525,0.9435167332599962,0.9435180180937998
17,0.14452820943892003,94.9175,0.949175,0.9491286200211334,0.9491470637310068
18,0.14220224771201612,95.0275,0.9502750000000001,0.9502733625243852,0.9502701434469248
19,0.12408545402884483,95.5975,0.9559749999999999,0.9559347702511831,0.9559503575592105
20,0.12022918437123299,95.74,0.9574,0.9574331816839384,0.9574110797199618
