epoch,loss,accuracy,recall,precision,f1
1,1.424003781223297,47.7625,0.4776250000000001,0.4713693592701165,0.4737366226210239
2,0.9634542448997497,65.995,0.65995,0.6577624293257336,0.6587391112917138
3,0.7381650210857391,74.2325,0.742325,0.7411034634869613,0.7416438943228756
4,0.6143167336463928,78.735,0.7873499999999999,0.7868090864881317,0.7870105277947895
5,0.5199742399215698,82.005,0.82005,0.81963035016243,0.8197872569582352
6,0.4450420224905014,84.4825,0.8448249999999999,0.8443520494856012,0.8445404517428354
7,0.38794646446704867,86.535,0.86535,0.8650968686691145,0.865186854720494
8,0.3310791995167732,88.5625,0.8856249999999999,0.8854856316515363,0.8855273595784325
9,0.30042965717315673,89.5075,0.8950750000000001,0.8949860781050804,0.8949974855358699
10,0.25131658111810684,91.1325,0.911325,0.9112178789602833,0.9112490685860275
11,0.22470285561084746,92.065,0.92065,0.9204958787702529,0.9205626059255497
12,0.1986918434381485,92.975,0.9297500000000001,0.9296751846489691,0.9297052593980404
13,0.1697431449443102,93.9875,0.939875,0.9398481220438736,0.9398530502006442
14,0.15588417524695397,94.435,0.94435,0.944331581180184,0.9443315488808217
15,0.13815718117505313,95.105,0.9510500000000001,0.9510633128165427,0.9510538439485645
16,0.12973572764098645,95.345,0.9534499999999999,0.9534661163472716,0.9534551256114716
17,0.11033411521315574,96.2175,0.962175,0.9621784796604123,0.9621752722068564
18,0.11770910899788141,95.855,0.95855,0.9585364568851105,0.9585424345174516
19,0.0985602736018598,96.5725,0.9657250000000002,0.9657108818436775,0.9657159341899879
20,0.09351667470782996,96.7925,0.9679249999999999,0.9679192772697729,0.9679192559094563
