epoch,loss,accuracy,recall,precision,f1
1,1.4068716956138612,48.6675,0.4866750000000001,0.4806312875194716,0.4828357225721701
2,0.9415043326377869,66.74,0.6674,0.6650406461423929,0.6660322242075827
3,0.7365557849884034,74.185,0.7418499999999999,0.7411502870846538,0.7414343479830356
4,0.608126802444458,78.875,0.78875,0.7880185582645053,0.788316115269692
5,0.5211199363946915,82.01,0.8201,0.8196919493604723,0.8198287677525163
6,0.44752974047660826,84.39,0.8439,0.8434890301377429,0.843632650328261
7,0.39910740492343905,86.1025,0.8610249999999999,0.8606096882615605,0.8607744806612292
8,0.3418434456944466,88.1375,0.881375,0.8812792886091367,0.8812988506633415
9,0.2977492695808411,89.6525,0.8965249999999999,0.8963537517835368,0.8964026920985347
10,0.26436663638353347,90.74,0.9074,0.9072785245958283,0.907324478730362
11,0.22337905814051628,92.1225,0.9212250000000001,0.9212329160316995,0.9212062855283698
12,0.19625119906067848,92.9725,0.929725,0.929688294528866,0.9296961705915191
13,0.17523730337321758,93.85,0.9385,0.9384791112565068,0.9384776921388511
14,0.15820269089341163,94.295,0.94295,0.9429367355380209,0.9429380362535836
15,0.14496942085325717,94.89,0.9488999999999999,0.9488830109984864,0.9488865071805399
16,0.1279349083214998,95.43,0.9543000000000001,0.9542751650242097,0.9542858786660023
17,0.11833130583912134,95.865,0.9586499999999999,0.9586414467872743,0.9586426552675809
18,0.11811168791726231,95.845,0.95845,0.9584323734355914,0.9584374978195592
19,0.10118475226610898,96.4175,0.964175,0.964169171029132,0.964170974059624
20,0.09779901846721768,96.5425,0.965425,0.9654227663119277,0.965421874836521
