epoch,loss,accuracy,recall,precision,f1
1,1.5492365126609802,42.62,0.4262,0.4206040876366819,0.42265656591469397
2,1.0634338351249695,62.0775,0.620775,0.6177751856876148,0.6190401133002144
3,0.8175611141204834,71.2975,0.712975,0.7119059037514994,0.7123781950748597
4,0.6832159420967102,76.0575,0.760575,0.7600720896991728,0.7602607139645348
5,0.5922875616550446,79.3725,0.793725,0.7933278603833429,0.7934576320894302
6,0.510062295293808,82.2675,0.822675,0.8223072961021552,0.8224414982795057
7,0.4521229077100754,84.1125,0.8411249999999999,0.8407924527623892,0.8409169738906265
8,0.39220606641769407,86.1625,0.8616249999999999,0.8614636093583747,0.8614918609558779
9,0.3526410601258278,87.88,0.8788,0.878704727129727,0.8787194514091865
10,0.3044039174318314,89.4325,0.894325,0.8942747252154823,0.8942875528939901
11,0.26675032875537874,90.6725,0.9067250000000001,0.9065826185970953,0.9066438454183968
12,0.24029360630512236,91.57,0.9157,0.9156195022138383,0.91564636109641
13,0.20461357278227807,92.8225,0.9282250000000001,0.9281812280015609,0.9281939542318479
14,0.18551527559757233,93.45,0.9344999999999999,0.9344699167754703,0.9344812635828905
15,0.15799508326649667,94.535,0.94535,0.9453148908657519,0.9453252656240678
16,0.14988373347520828,94.755,0.94755,0.9475344762584607,0.9475380571391258
17,0.12911897224783897,95.53,0.9552999999999999,0.9552735389405134,0.9552842598900924
18,0.1286850894525647,95.5025,0.955025,0.955019934129305,0.9550176958441515
19,0.1183349524974823,95.875,0.95875,0.9587422033089888,0.958743945092506
20,0.10476797503978014,96.135,0.96135,0.9613711512413934,0.9613570778330548
