epoch,loss,accuracy,recall,precision,f1
1,1.4721189153671264,45.8,0.458,0.45179764108258114,0.45388467834203094
2,0.9745665991783142,65.55,0.6555,0.6532060455868587,0.654191771795548
3,0.750241303396225,73.8425,0.7384250000000001,0.7372355354011,0.7377193069576691
4,0.6154359322071076,78.7625,0.787625,0.7873571518037984,0.787394709401965
5,0.5244840275287628,81.9425,0.8194250000000001,0.8193070202961857,0.8192852456350256
6,0.4481315751791,84.4525,0.844525,0.8443884223687638,0.844406442414272
7,0.38927115988731387,86.42,0.8642,0.8640465450393962,0.8640606471437045
8,0.33696108936071395,88.445,0.88445,0.8843903605086221,0.8843895028822588
9,0.29472731586694717,89.5675,0.895675,0.895560928577156,0.8955890851504451
10,0.2546571698784828,91.1,0.9110000000000001,0.910914815260335,0.9109378196032777
11,0.2147060105919838,92.3325,0.923325,0.9233299914756132,0.9233135679470031
12,0.1961948069512844,93.1425,0.931425,0.9314121449682311,0.9314072439488017
13,0.16693705814778806,94.07,0.9407,0.9406565880366875,0.9406704788896354
14,0.15590305553376674,94.545,0.9454500000000001,0.9454363288083844,0.9454388511334569
15,0.1415240121692419,94.9375,0.9493750000000002,0.9493640069318972,0.9493656196117624
16,0.11936528312265873,95.695,0.95695,0.9569455955823036,0.9569452895847821
17,0.1256182003363967,95.54,0.9554,0.9554103767510904,0.9554024462689801
18,0.0970241795964539,96.6125,0.9661249999999999,0.9661276539001774,0.9661242928512538
19,0.11489856268242002,96.0875,0.960875,0.9608542275762986,0.9608631893761606
20,0.0930077011168003,96.765,0.9676499999999999,0.9676603175772709,0.9676494400240643
