epoch,loss,accuracy,recall,precision,f1
1,1.4715912747383117,46.0525,0.4605250000000001,0.45410039922588685,0.45639292779971885
2,1.0238870643615723,63.5725,0.6357250000000001,0.6334380671149871,0.6344166508687813
3,0.809375220489502,71.67,0.7167,0.7154612262400237,0.7159935563021742
4,0.6783659849643707,76.4225,0.764225,0.7634259010403819,0.7637413613261941
5,0.594784330034256,79.39,0.7939,0.7934534998071716,0.7936275017733484
6,0.5217876902580261,81.83,0.8183,0.8178620478035539,0.8180463430190319
7,0.4720007777690887,83.6825,0.8368249999999999,0.8363719966870784,0.8365379652329794
8,0.4146439510822296,85.4725,0.854725,0.8543484443984557,0.8544897542954921
9,0.3788184092283249,86.8175,0.8681750000000001,0.8679129806164928,0.8680186653668848
10,0.3437192106962204,87.975,0.8797500000000001,0.8796223843374882,0.8796647104974575
11,0.30948845638036726,89.055,0.89055,0.8904112716210486,0.8904616643757439
12,0.27855491206645966,90.47,0.9046999999999998,0.9046153445033548,0.9046418476915475
13,0.25572932115197183,90.915,0.90915,0.9090369699524746,0.9090701878656586
14,0.23171041309833526,91.905,0.91905,0.9190379600318757,0.9190298527853793
15,0.21399342197775842,92.58,0.9258000000000001,0.9257313795498904,0.9257501193650828
16,0.2018858257472515,93.0375,0.9303750000000001,0.9303565605726641,0.9303611018122192
17,0.18290421461760997,93.4425,0.9344249999999998,0.9344057178233433,0.9344109135954168
18,0.17114104462862015,93.9475,0.9394750000000001,0.9394188688586496,0.9394427099730294
19,0.1616121405184269,94.395,0.9439500000000001,0.9439359812216207,0.943940722934218
20,0.150074756488204,94.765,0.94765,0.9476361665884031,0.9476331933961385
