epoch,loss,accuracy,recall,precision,f1
1,1.471177993774414,45.84,0.4584,0.45196285189592234,0.45429453355176086
2,1.0029554657936097,64.58,0.6458,0.6431650201752199,0.644338081047021
3,0.7895121410369873,72.5075,0.725075,0.724073438847108,0.724469281326031
4,0.6684842860221862,76.6525,0.766525,0.7661205567608738,0.7662846081148973
5,0.582771058678627,79.77,0.7976999999999999,0.7971045112208426,0.7973371874946332
6,0.5192959287643433,81.97,0.8196999999999999,0.8192650752621378,0.8194157924235246
7,0.4707440768480301,83.52,0.8352,0.8349721240196792,0.835029545245626
8,0.4196668977499008,85.445,0.8544499999999999,0.8542071038442385,0.8542759299195956
9,0.37291695113182066,87.055,0.87055,0.8703890845843614,0.8704304156017182
10,0.3496390462875366,87.8175,0.8781749999999999,0.8779126092561945,0.8780297631111079
11,0.31585572016239166,89.1175,0.8911749999999999,0.8909730663026869,0.8910312094806235
12,0.28511739664077757,90.0275,0.9002749999999999,0.9001711883176939,0.9002005078656857
13,0.2594784293413162,90.925,0.9092499999999999,0.9091700753246903,0.9091872469629745
14,0.24179066261649132,91.4575,0.9145749999999999,0.9144882001848231,0.9145276078828879
15,0.21995062905550003,92.3125,0.923125,0.9230654515748029,0.9230831523102262
16,0.20357405527830125,93.0125,0.930125,0.930063107343523,0.9300856258428661
17,0.18546150898337363,93.5775,0.9357749999999999,0.9357759995718853,0.9357676748515557
18,0.17293431525826455,93.76,0.9376000000000001,0.9375910883138241,0.9375884674508667
19,0.16421978344917298,94.29,0.9429000000000001,0.9428473044671912,0.942866946478919
20,0.1521095755338669,94.625,0.94625,0.9462370950759093,0.9462398226433246
