epoch,loss,accuracy,recall,precision,f1
1,1.4972092461586,44.5875,0.445875,0.43892295367942635,0.4414268064475488
2,0.9720062752723694,65.3925,0.653925,0.652043385975045,0.6528679982338124
3,0.7448593097686768,73.7325,0.737325,0.7362586258044479,0.7367096749208792
4,0.6057872975349426,78.8425,0.788425,0.7879546765493568,0.7881331904339296
5,0.5112045491933823,82.2275,0.822275,0.8217203804223286,0.8219288034481336
6,0.4380035884857178,84.895,0.84895,0.8485896979145281,0.8487364352668096
7,0.3821339759349823,86.69,0.8669,0.8666690527815588,0.8667354680445103
8,0.33044983983039855,88.4275,0.884275,0.8841035248751522,0.8841550562279167
9,0.28572884176969526,89.905,0.8990499999999999,0.8988772780516628,0.8989337742281682
10,0.24658513387441636,91.46,0.9145999999999999,0.9145083431528702,0.914544925924973
11,0.21887580150961877,92.345,0.9234500000000001,0.923354528186534,0.9233951185915066
12,0.19150307525992394,93.2025,0.932025,0.9320313351059513,0.9320162014518131
13,0.16904453142881393,94.135,0.9413499999999999,0.9413304482204348,0.9413326337542017
14,0.14804777976721525,94.905,0.9490500000000001,0.9490234259926167,0.9490325605829673
15,0.13753921255469323,95.1875,0.951875,0.9518570717726746,0.951862394965983
16,0.12584739710241555,95.515,0.95515,0.9551577374926323,0.9551512005925705
17,0.11739064239114523,95.8675,0.958675,0.9586721666338512,0.9586682944130842
18,0.1066929605051875,96.1925,0.9619249999999999,0.9619073047429053,0.9619133531425499
19,0.09453173370584846,96.665,0.9666499999999999,0.9666511740986721,0.9666486536769974
20,0.09671607217602432,96.615,0.9661500000000001,0.9661338053574017,0.9661399382719651
