epoch,loss,accuracy,recall,precision,f1
1,1.4928152062416076,44.76,0.4476,0.44166483208411167,0.44363003216216673
2,0.983295707321167,65.1925,0.651925,0.6497437058486385,0.6507196744227138
3,0.7498841864109039,73.725,0.7372500000000001,0.7362475182353286,0.7366695211721412
4,0.6096147091865539,78.8075,0.788075,0.7876341953773827,0.7877702077549135
5,0.5280085988521576,81.5125,0.8151249999999999,0.8145310280420535,0.8147668060642037
6,0.45077195477485654,84.535,0.84535,0.8451182615311179,0.8451558084635096
7,0.38741245415210723,86.5325,0.865325,0.8650333870063399,0.8651319053999484
8,0.33457569789886477,88.3825,0.8838250000000001,0.88359131038161,0.883682359240755
9,0.29415248667001725,89.7725,0.897725,0.8976312352646658,0.8976619350697093
10,0.2496485123872757,91.4,0.914,0.9138563924626784,0.9139086720171645
11,0.2168061816483736,92.4775,0.924775,0.9246798012495392,0.9247178075398146
12,0.19148251183629036,93.21,0.9320999999999999,0.9320859564649664,0.9320864493705088
13,0.1712180806875229,93.8825,0.9388249999999999,0.9387667824484189,0.93879265827719
14,0.14567375834286214,94.925,0.9492500000000001,0.9492307261456336,0.9492369285356899
15,0.14319831802546978,94.9775,0.949775,0.9497653787304356,0.9497673600425788
16,0.11582718493938446,95.8425,0.9584250000000001,0.9584043633153023,0.9584103727858075
17,0.12154598174542189,95.7375,0.9573750000000001,0.9573802916040481,0.9573758839368814
18,0.10656162903383375,96.2525,0.9625250000000001,0.9625173159701372,0.9625177493740983
19,0.10115309043228626,96.455,0.96455,0.964543768195966,0.9645452129404581
20,0.09644123203530908,96.6725,0.966725,0.9667256764117813,0.9667234259939004
