epoch,loss,accuracy,recall,precision,f1
1,1.4878496278762818,45.1,0.45099999999999996,0.4445557111763051,0.4467147565711863
2,0.9535667262077332,66.505,0.66505,0.662472785029148,0.6636148676199658
3,0.7227784519672393,74.7925,0.7479250000000001,0.7475070962916586,0.7476352921100264
4,0.600318372297287,79.2325,0.792325,0.7918904646133498,0.792049099905275
5,0.5100711161136627,82.235,0.8223500000000001,0.8220477641276144,0.8221301294890221
6,0.43052005739212035,84.9225,0.8492249999999999,0.8489014643711041,0.8490005381124801
7,0.3822761728525162,86.855,0.8685499999999999,0.868425648341357,0.8684551402901686
8,0.3242017077565193,88.7325,0.887325,0.8871793350075896,0.8872072428367634
9,0.28357676676511767,89.9525,0.899525,0.8994611543844095,0.899450517228952
10,0.24542435532808304,91.47,0.9147000000000001,0.914590203874677,0.9146325929871031
11,0.21734211893081665,92.5075,0.925075,0.9250595788138474,0.9250548542430707
12,0.18814432437419892,93.3075,0.933075,0.9330331778314882,0.9330502210355031
13,0.16820070671439172,94.05,0.9404999999999999,0.9404767325008832,0.9404825753386659
14,0.14992662366330622,94.75,0.9475,0.9474625082824335,0.9474721390337008
15,0.13821153944730757,95.085,0.95085,0.9508326545559734,0.9508377042463485
16,0.12351224391013384,95.6175,0.956175,0.9561662024517139,0.956166493272184
17,0.10980676614493132,96.09,0.9609,0.9609026746944842,0.9608998995309846
18,0.10909999936670065,96.085,0.96085,0.9608407991238067,0.9608434725667623
19,0.10089921747595072,96.5125,0.9651250000000001,0.9651043253569636,0.9651131739208448
20,0.0927267301402986,96.745,0.96745,0.9674310622745143,0.9674389213714104
