epoch,loss,accuracy,recall,precision,f1
1,1.482750193977356,45.2225,0.452225,0.44675701759239317,0.4485086892342596
2,0.9445496679782868,66.7225,0.6672250000000001,0.6654427570405044,0.6662544982143042
3,0.7132496892929077,75.035,0.7503500000000001,0.7495388213984536,0.7498639007331154
4,0.5828381860017776,79.63,0.7962999999999999,0.7959373092114621,0.7960467303595564
5,0.505536405301094,82.4075,0.824075,0.8235444834908039,0.823731409532456
6,0.43462799348831177,84.815,0.8481500000000001,0.847878168711041,0.8479691037913876
7,0.3740596290588379,86.75,0.8675,0.8674011839873076,0.8674077105980066
8,0.32432390595674515,88.7575,0.887575,0.8873982738482178,0.8874518040690494
9,0.280115499997139,90.2525,0.9025250000000001,0.9025161145124189,0.9024891697804691
10,0.24574435307383538,91.3625,0.913625,0.9135814162724631,0.9135863208099428
11,0.21431792654395104,92.4925,0.924925,0.9248149313710818,0.9248537768226915
12,0.17954898588657378,93.635,0.93635,0.9363088993739332,0.9363215487249514
13,0.1686418347299099,94.0,0.9400000000000001,0.9399730173920057,0.9399786994868273
14,0.1508475963741541,94.55,0.9455,0.9454776342961544,0.9454842772042372
15,0.1327431667432189,95.425,0.95425,0.9542356275300785,0.9542386975043259
16,0.11903058644235134,95.855,0.95855,0.9585573599756557,0.9585507098475642
17,0.11644401530772448,95.895,0.9589500000000001,0.9589631465299486,0.9589537929462957
18,0.10949737482070923,96.1575,0.9615750000000001,0.9615903823079615,0.9615790361287617
19,0.0965085487768054,96.6025,0.9660250000000001,0.9660248899203682,0.966023286392746
20,0.09575353177189827,96.6325,0.966325,0.9663358313255399,0.966326374617622
