epoch,loss,accuracy,recall,precision,f1
1,1.4798216667175292,45.105,0.45104999999999995,0.4441240615940142,0.44643685795463217
2,0.9514324858665466,66.155,0.66155,0.659294391575638,0.6602834956962381
3,0.7254265305995942,74.6025,0.7460249999999999,0.745100105074828,0.745465144342855
4,0.5992720885276794,79.15,0.7915,0.791222197953479,0.7913090809324208
5,0.5107877413988113,82.1875,0.821875,0.8214303862065261,0.8215964729774378
6,0.4434131092786789,84.7675,0.847675,0.847428793199102,0.8475105442672934
7,0.387417490029335,86.5175,0.865175,0.8649510702052566,0.8650185066788344
8,0.33377568759918214,88.4525,0.884525,0.8844179702120997,0.8844522575488026
9,0.2878788977146149,89.8,0.898,0.8978328933198034,0.8978963014554114
10,0.251566789239645,91.1625,0.9116250000000001,0.9115102032374987,0.9115456309167238
11,0.2174571019411087,92.37,0.9237,0.9236231471076263,0.9236496765261478
12,0.19358505826890468,93.2,0.932,0.9319520643184148,0.9319689558686914
13,0.17115721753537655,94.0225,0.9402250000000001,0.940174229844542,0.9401945326447269
14,0.14931039338707924,94.6725,0.9467250000000001,0.9466507125315247,0.9466777566335735
15,0.14182623961567878,95.0025,0.9500250000000001,0.9499821669599523,0.9499978216756958
16,0.12471017518639564,95.6925,0.956925,0.9569324388539115,0.9569223652524256
17,0.11415588410198689,95.9625,0.959625,0.9596056172259525,0.9596109872117721
18,0.11229829045087099,95.925,0.9592500000000002,0.9592364291410188,0.9592407509715363
19,0.10162303693443536,96.4925,0.9649250000000003,0.964934588764083,0.9649271314480657
20,0.09295540384426713,96.6075,0.966075,0.9660653702652702,0.9660689744949383
