epoch,loss,accuracy,recall,precision,f1
1,1.5652874950408935,41.925,0.41925,0.4140487540636614,0.41561220995739934
2,1.1780936281204224,57.785,0.57785,0.5746936554219,0.5760133829817811
3,0.9938839602470398,64.4325,0.644325,0.6425335626835634,0.6432576026950343
4,0.8680777678012848,69.3725,0.693725,0.6919773897115394,0.6926898746654313
5,0.7883367640018463,72.36,0.7236,0.7226440330581493,0.7230161982849881
6,0.7151138677120209,74.845,0.74845,0.7475547172762843,0.74788136658687
7,0.6705704714298248,76.5725,0.7657250000000001,0.7651723760825274,0.765349573409845
8,0.618495782995224,78.4475,0.7844749999999999,0.7837191979855551,0.7840114283420742
9,0.5863298882484436,79.6975,0.796975,0.7964231578563042,0.7966300065725018
10,0.5514363450050354,80.81,0.8080999999999999,0.8076308463845223,0.8077990734722288
11,0.521928679728508,81.6725,0.8167249999999999,0.8161830452005528,0.8164033846070163
12,0.4916475082874298,82.86,0.8286,0.8283752700152431,0.8284332572389677
13,0.4713779614448547,83.5225,0.835225,0.8349338520517927,0.8350308262670524
14,0.450313219165802,84.395,0.8439500000000001,0.8436634721907895,0.8437498679842749
15,0.4348660935401916,84.84,0.8484,0.8481600962960533,0.8482372022549629
16,0.41284490416049957,85.665,0.8566499999999999,0.8565381389967707,0.8565576469214541
17,0.3932720623731613,86.275,0.8627499999999999,0.8625897101068167,0.8626424887251396
18,0.3796367322921753,86.9425,0.869425,0.8692029840497085,0.8692761487626706
19,0.3540454026222229,87.81,0.8781000000000001,0.8779579589883222,0.8779994782318734
20,0.3541569934129715,87.7525,0.877525,0.8773558040413691,0.8774025704658875
