epoch,loss,accuracy,recall,precision,f1
1,1.4320775602340698,47.6825,0.476825,0.4696077511657057,0.4722609209811601
2,0.9985190233230591,64.7,0.647,0.6446961218816532,0.6456917849541488
3,0.7855799566745758,72.4275,0.724275,0.7230930108460998,0.7236134270775629
4,0.6586485018253326,77.195,0.77195,0.7711970315962875,0.7714753332050723
5,0.5682187906265259,80.4425,0.804425,0.8038410765749605,0.8040576541767752
6,0.4932301071643829,82.9425,0.829425,0.829188195036684,0.8292520442234071
7,0.4413087265253067,84.7075,0.847075,0.846921387854614,0.8469474586554
8,0.3906292865037918,86.3725,0.863725,0.8636859323538723,0.8636483173514591
9,0.34919023008346556,87.8575,0.878575,0.8783638269185012,0.8784367497145498
10,0.3241183225274086,88.69,0.8869,0.886769553948638,0.8868046143602074
11,0.28049284044504164,90.125,0.9012500000000001,0.901220586097752,0.9012097811360011
12,0.25533614920377734,91.0425,0.910425,0.9102826431292339,0.9103257921555503
13,0.22984750808477403,91.9225,0.919225,0.9191917107451409,0.9191879535139815
14,0.21561270917654038,92.4625,0.924625,0.9245790256193235,0.9245837787594638
15,0.18944622849225998,93.3175,0.9331750000000001,0.9331505069279109,0.9331517983640326
16,0.18517536550164224,93.625,0.93625,0.9362322756341175,0.936238051235146
17,0.15671577838361264,94.5975,0.945975,0.9459731654715595,0.9459666553151994
18,0.15805145519971847,94.4375,0.944375,0.9443756327600811,0.944372560713299
19,0.14315298875570298,94.9875,0.9498749999999999,0.9498450741466653,0.9498549700546566
20,0.1326843510955572,95.315,0.9531500000000002,0.9531293097567225,0.9531351858174695
