epoch,loss,accuracy,recall,precision,f1
1,1.4141961707115174,47.925,0.47924999999999995,0.47400585867824396,0.4759329336331753
2,0.9487635903835296,66.455,0.66455,0.6622560100426595,0.6632474420619177
3,0.7271416973590851,74.8275,0.748275,0.7472377559854745,0.7476759733313694
4,0.5968308130741119,79.295,0.79295,0.7923820641024819,0.7925881250310092
5,0.5172957305192948,82.0725,0.820725,0.8204554952065495,0.8205049611268503
6,0.449754381942749,84.45,0.8445,0.8442154875665404,0.8442848122989798
7,0.39112499153614044,86.5325,0.865325,0.865078075376881,0.865147577565596
8,0.3378707899212837,88.2525,0.882525,0.882378900290772,0.8824041856011069
9,0.2889142333030701,89.9725,0.8997249999999999,0.8997270546516318,0.8996944467822058
10,0.254481164598465,91.1,0.9110000000000001,0.9108919132515412,0.9109365430505495
11,0.2196407300233841,92.275,0.9227500000000001,0.9226686354653915,0.922697939334407
12,0.19115395672619342,93.2425,0.932425,0.9323324567932465,0.9323692518280176
13,0.17339122753739358,93.735,0.93735,0.9373294622506403,0.937334532083376
14,0.1482112834751606,94.82,0.9482000000000002,0.9481785997413157,0.9481849965209606
15,0.14555870304778218,94.6975,0.9469749999999999,0.9469557367392326,0.9469615444542278
16,0.1271722255408764,95.495,0.95495,0.9549905375547914,0.954964939452446
17,0.11211286818385124,96.0325,0.9603249999999999,0.9603180901692492,0.9603174368533628
18,0.11641532875448465,95.84,0.9584000000000001,0.9583943560887459,0.9583953940378326
19,0.09831564144045114,96.615,0.9661500000000001,0.9661436740070629,0.9661431842316313
20,0.0916055267252028,96.8475,0.968475,0.9684814585709866,0.9684758665066852
