epoch,loss,accuracy,recall,precision,f1
1,1.4798893894195557,45.675,0.4567500000000001,0.4508539440028684,0.4528625564990908
2,0.9314161153316498,67.1,0.6709999999999999,0.6690230661415406,0.6699077932120066
3,0.7145351760864258,75.2375,0.752375,0.7515140041070487,0.7519035620760058
4,0.5921460388660431,79.5,0.795,0.7946149445284351,0.7947831786526254
5,0.5016247590065003,82.5875,0.8258749999999999,0.825556665323633,0.8256875153704719
6,0.44036375091075897,84.8225,0.848225,0.8480697468361645,0.8481032290500258
7,0.3832377293586731,86.62,0.8662000000000001,0.8661456602608348,0.8661487516930227
8,0.3275101287007332,88.52,0.8852,0.8850556138093495,0.8850845502018064
9,0.27945025918483735,90.17,0.9017,0.9016295226525577,0.9016364344217062
10,0.249522253715992,91.305,0.9130499999999999,0.9129224355647063,0.9129679069630798
11,0.21237923636436462,92.485,0.9248500000000002,0.9249286051367553,0.9248694661583554
12,0.1917906885802746,93.24,0.9324,0.9323435411826461,0.9323616589252829
13,0.16940392643511296,93.885,0.9388500000000001,0.9388050712316932,0.9388206684200746
14,0.15365474556386471,94.575,0.94575,0.9457371849187254,0.945738664644366
15,0.13471546218693256,95.2875,0.9528749999999999,0.9528727610931504,0.9528698640927862
16,0.12801861247718335,95.38,0.9538,0.9538087988847685,0.9538004458593224
17,0.11272278193086385,95.9775,0.9597750000000002,0.9597657922785097,0.959767362197633
18,0.10796043627560138,96.1675,0.961675,0.9616765560585225,0.9616734167507615
19,0.09954157943949103,96.575,0.9657499999999999,0.9657496997069375,0.9657482218111395
20,0.10225945613831282,96.3925,0.963925,0.963928315740068,0.9639228839568867
