epoch,loss,accuracy,recall,precision,f1
1,1.426825579738617,47.42,0.4742,0.46829401306243856,0.4704864509854354
2,0.960379978466034,65.82,0.6582000000000001,0.6556882311795309,0.6567682057386974
3,0.7538258578300476,73.615,0.73615,0.7354968763638324,0.7357596563439204
4,0.6241108210086822,78.345,0.78345,0.7828061317340704,0.7830557187352782
5,0.5417707041740417,81.24,0.8123999999999999,0.812036367832996,0.812141082585559
6,0.46739781603813174,83.9775,0.839775,0.8393892472687516,0.8395301489434551
7,0.415457724070549,85.5525,0.8555250000000001,0.8552711796086925,0.8553450311394941
8,0.3643469807624817,87.13,0.8713,0.8710886669999238,0.8711526394417399
9,0.31485482071638105,89.075,0.89075,0.890583854740871,0.8906440744858439
10,0.2813952556848526,90.1325,0.9013249999999999,0.9011772263423523,0.9012404772674548
11,0.2550568516612053,91.1,0.9109999999999999,0.910890126781504,0.910931899108592
12,0.22245139737725259,92.17,0.9216999999999999,0.9216225068688736,0.9216481573449343
13,0.19695470001101495,93.115,0.93115,0.9310749027442762,0.9311002717682044
14,0.18944439184069634,93.285,0.93285,0.9328489324076397,0.9328398080029128
15,0.162596558919549,94.2,0.942,0.9419643798101307,0.9419760353310458
16,0.15441259429454804,94.615,0.94615,0.9461511250769382,0.946145905191449
17,0.13250296855717897,95.3425,0.953425,0.9534256233836302,0.953420184491646
18,0.1351536172196269,95.2975,0.952975,0.9529744985926996,0.9529733742726233
19,0.11817921390682459,95.8,0.9580000000000002,0.9580035150065583,0.9579999235345182
20,0.10973581470996141,96.1425,0.961425,0.9614036215973257,0.9614122368646711
